method;pollution;param;p
dlla_open;gauss;3300;0.9584093890732972
dlla_wegener;gauss;3300;0.84256067933179
tvla_t_1;gauss;3400;0.015812397198718388
tvla_t_2;gauss;3400;0.006894390423488832
tvla_t_3;gauss;3400;0.1559883163879544
dlla_open;gauss;3400;0.1179376079514252
dlla_wegener;gauss;3400;0.579653669847257
tvla_t_1;gauss;3500;0.02606884120224502
tvla_t_2;gauss;3500;0.02508506990009803
tvla_t_3;gauss;3500;0.15613990366249905
dlla_open;gauss;3500;0.0017062403416785127
dlla_wegener;gauss;3500;0.420346330152743
tvla_t_1;gauss;3600;0.002875985027828338
tvla_t_2;gauss;3600;0.012928841230052763
tvla_t_3;gauss;3600;0.19214567238605687
dlla_open;gauss;3600;0.3984327548496258
dlla_wegener;gauss;3600;0.8171438518592433
tvla_t_1;gauss;3700;0.011894069271396648
tvla_t_2;gauss;3700;0.019336225239229832
tvla_t_3;gauss;3700;0.2212159501400989
dlla_open;gauss;3700;0.4390453151785344
dlla_wegener;gauss;3700;0.09568293639285846
tvla_t_1;gauss;3800;0.02324157715749743
tvla_t_2;gauss;3800;0.003484177880822901
tvla_t_3;gauss;3800;0.19370889852373332
dlla_open;gauss;3800;0.08726871949652859
dlla_wegener;gauss;3800;0.9043170636071416
tvla_t_1;gauss;3900;0.02064143827165467
tvla_t_2;gauss;3900;0.007736350916146794
tvla_t_3;gauss;3900;0.16977230055509648
dlla_open;gauss;3900;0.8880404527585979
dlla_wegener;gauss;3900;0.6184876997235025
tvla_t_1;gauss;4000;0.011094340285717657
tvla_t_2;gauss;4000;0.009564204974202893
tvla_t_3;gauss;4000;0.17062489674985937
dlla_open;gauss;4000;0.08468069254015032
dlla_wegener;gauss;4000;0.04376584443856073
tvla_t_1;desync;0;7.692728542387421e-14
tvla_t_2;desync;0;0.0006228469125920609
tvla_t_3;desync;0;0.24503254746302033
dlla_open;desync;0;7.877157495348525e-128
dlla_wegener;desync;0;4.713151381201422e-41
tvla_t_1;desync;10;6.568078385141355e-13
tvla_t_2;desync;10;0.001361800322406494
tvla_t_3;desync;10;0.20462090362385435
dlla_open;desync;10;7.871164319914172e-134
dlla_wegener;desync;10;9.663055440516692e-39
tvla_t_1;desync;20;1.0647609458526357e-12
tvla_t_2;desync;20;0.003339507018978386
tvla_t_3;desync;20;0.2155016985062822
dlla_open;desync;20;5.365504182464752e-147
dlla_wegener;desync;20;4.846035841502109e-44
tvla_t_1;desync;30;5.321155466538106e-13
tvla_t_2;desync;30;0.0015840143819863131
tvla_t_3;desync;30;0.21640204139994193
dlla_open;desync;30;5.9342537550979084e-124
dlla_wegener;desync;30;4.846035841502109e-44
tvla_t_1;desync;40;1.5203527051443507e-10
tvla_t_2;desync;40;0.00041213865573917785
tvla_t_3;desync;40;0.15259077416237132
dlla_open;desync;40;2.6963171632025213e-143
dlla_wegener;desync;40;4.711603357427752e-37
tvla_t_1;desync;50;1.4115322053579895e-10
tvla_t_2;desync;50;0.0004776363693802068
tvla_t_3;desync;50;0.4203240896056224
dlla_open;desync;50;6.940812532425176e-142
dlla_wegener;desync;50;7.292286385569014e-35
tvla_t_1;desync;60;9.169124780196878e-11
tvla_t_2;desync;60;0.0002523867526838775
tvla_t_3;desync;60;0.2633978837012254
dlla_open;desync;60;5.428932414071653e-117
dlla_wegener;desync;60;2.59242993803973e-39
tvla_t_1;desync;70;3.737988759105997e-12
tvla_t_2;desync;70;8.935001884506315e-05
tvla_t_3;desync;70;0.1745268297530372
dlla_open;desync;70;8.047853807961093e-114
dlla_wegener;desync;70;2.59242993803973e-39
tvla_t_1;desync;80;9.60380763660786e-12
tvla_t_2;desync;80;0.000961351228465096
tvla_t_3;desync;80;0.06447122860254369
dlla_open;desync;80;4.544891126845654e-112
dlla_wegener;desync;80;7.292286385569014e-35
tvla_t_1;desync;90;6.203888102419164e-11
tvla_t_2;desync;90;6.977062821667213e-05
tvla_t_3;desync;90;0.09288526839194895
dlla_open;desync;90;4.272690806670003e-142
dlla_wegener;desync;90;1.8105305134216006e-40
tvla_t_1;desync;100;9.758588412196081e-10
tvla_t_2;desync;100;0.00040860340336599496
tvla_t_3;desync;100;0.1847200842974832
dlla_open;desync;100;5.591398774875836e-121
dlla_wegener;desync;100;3.3654012919634834e-31
tvla_t_1;desync;110;2.373365345902985e-09
tvla_t_2;desync;110;4.045701548194866e-05
tvla_t_3;desync;110;0.16219030828092004
dlla_open;desync;110;1.6366082820245165e-110
dlla_wegener;desync;110;1.957490561240039e-43
tvla_t_1;desync;120;8.181659443529645e-10
tvla_t_2;desync;120;0.0005660772993529522
tvla_t_3;desync;120;0.14864938135124472
dlla_open;desync;120;5.860250836581286e-122
dlla_wegener;desync;120;2.0988391493379788e-35
tvla_t_1;desync;130;2.861884238411233e-07
tvla_t_2;desync;130;1.3602027203773788e-05
tvla_t_3;desync;130;0.1121118132152578
dlla_open;desync;130;7.096801824400832e-109
dlla_wegener;desync;130;8.541950909495185e-34
tvla_t_1;desync;140;4.382487397316941e-09
tvla_t_2;desync;140;0.0001958564109088709
tvla_t_3;desync;140;0.28023151537325847
dlla_open;desync;140;1.0409761847620299e-107
dlla_wegener;desync;140;7.292286385569014e-35
tvla_t_1;desync;150;6.632456261684352e-08
tvla_t_2;desync;150;5.436776544496456e-06
tvla_t_3;desync;150;0.20174189444279922
dlla_open;desync;150;4.347534365702794e-94
dlla_wegener;desync;150;7.292286385569014e-35
tvla_t_1;desync;160;8.43685786536154e-09
tvla_t_2;desync;160;1.7002196498974654e-06
tvla_t_3;desync;160;0.23880359571268595
dlla_open;desync;160;6.3876212947866e-114
dlla_wegener;desync;160;8.40544941360109e-27
tvla_t_1;desync;170;2.9272816065301814e-09
tvla_t_2;desync;170;0.0014868553428783733
tvla_t_3;desync;170;0.1177105588788246
dlla_open;desync;170;4.153871476673861e-118
dlla_wegener;desync;170;1.039091181242918e-31
tvla_t_1;desync;180;5.131268933560616e-09
tvla_t_2;desync;180;1.2132933085433214e-07
tvla_t_3;desync;180;0.095065970022131
dlla_open;desync;180;4.6398609660673594e-114
dlla_wegener;desync;180;3.425608256810075e-30
tvla_t_1;desync;190;5.22795213638868e-08
tvla_t_2;desync;190;2.7392184220022125e-06
tvla_t_3;desync;190;0.202148126734712
dlla_open;desync;190;8.309180598232721e-89
dlla_wegener;desync;190;2.5083581035313806e-34
tvla_t_1;desync;200;1.8183597870722485e-06
tvla_t_2;desync;200;8.791599149311032e-06
tvla_t_3;desync;200;0.25798005096974647
dlla_open;desync;200;5.474263110836122e-113
dlla_wegener;desync;200;1.0791074548134475e-30
tvla_t_1;desync;210;1.1346965107430844e-06
tvla_t_2;desync;210;0.00046972725230498596
tvla_t_3;desync;210;0.10025733377703677
dlla_open;desync;210;1.3261162849551317e-85
dlla_wegener;desync;210;2.0515348993584317e-25
tvla_t_1;desync;220;9.314807805026655e-08
tvla_t_2;desync;220;1.6898282584828143e-05
tvla_t_3;desync;220;0.16566286902516686
dlla_open;desync;220;1.4570582087042302e-89
dlla_wegener;desync;220;8.541950909495185e-34
tvla_t_1;desync;230;4.576508093333739e-06
tvla_t_2;desync;230;0.00010055662037096513
tvla_t_3;desync;230;0.191776704477402
dlla_open;desync;230;8.635880511148887e-78
dlla_wegener;desync;230;2.4973315511776188e-22
tvla_t_1;desync;240;4.0218691655108425e-07
tvla_t_2;desync;240;0.0007343070831459033
tvla_t_3;desync;240;0.1146706837575411
dlla_open;desync;240;1.992589537961941e-82
dlla_wegener;desync;240;1.6419114245464478e-24
tvla_t_1;desync;250;4.908477329114955e-06
tvla_t_2;desync;250;6.159991281805517e-05
tvla_t_3;desync;250;0.2836057740971282
dlla_open;desync;250;7.306621672854696e-117
dlla_wegener;desync;250;7.143677789491538e-26
tvla_t_1;desync;260;5.775463768528711e-07
tvla_t_2;desync;260;1.9072976955267234e-05
tvla_t_3;desync;260;0.2025514720637742
dlla_open;desync;260;9.585470235589341e-86
dlla_wegener;desync;260;2.5083581035313806e-34
tvla_t_1;desync;270;6.626023348874947e-06
tvla_t_2;desync;270;8.966129634391726e-06
tvla_t_3;desync;270;0.22056768977555086
dlla_open;desync;270;5.0440248097537453e-79
dlla_wegener;desync;270;3.425608256810075e-30
tvla_t_1;desync;280;0.00023665318782219605
tvla_t_2;desync;280;0.00015011198223684272
tvla_t_3;desync;280;0.1935506694582145
dlla_open;desync;280;3.362198221211819e-82
dlla_wegener;desync;280;9.612118509297677e-33
tvla_t_1;desync;290;3.110810165983458e-08
tvla_t_2;desync;290;0.001084175504909899
tvla_t_3;desync;290;0.19340731398825906
dlla_open;desync;290;3.632121300131269e-83
dlla_wegener;desync;290;3.425608256810075e-30
tvla_t_1;desync;300;1.600902479084296e-05
tvla_t_2;desync;300;0.0007928775644893861
tvla_t_3;desync;300;0.44503008232328634
dlla_open;desync;300;1.2176909754647644e-94
dlla_wegener;desync;300;2.46272600623333e-26
tvla_t_1;desync;310;6.702708187286173e-05
tvla_t_2;desync;310;0.00037419614731747233
tvla_t_3;desync;310;0.31996294103991746
dlla_open;desync;310;1.779076856919681e-72
dlla_wegener;desync;310;9.326940913858145e-23
tvla_t_1;desync;320;0.00014910773417902288
tvla_t_2;desync;320;0.000561917610463337
tvla_t_3;desync;320;0.05588604534142726
dlla_open;desync;320;2.3502016120135476e-77
dlla_wegener;desync;320;2.95829830749256e-20
tvla_t_1;desync;330;5.7561292115989624e-06
tvla_t_2;desync;330;2.8187543847797288e-05
tvla_t_3;desync;330;0.2820725637230768
dlla_open;desync;330;1.4358448432177144e-71
dlla_wegener;desync;330;2.8402444239693933e-27
tvla_t_1;desync;340;8.131812775961892e-06
tvla_t_2;desync;340;7.687818414415764e-06
tvla_t_3;desync;340;0.1613763545734979
dlla_open;desync;340;1.1770344711080618e-97
dlla_wegener;desync;340;1.0791074548134475e-30
tvla_t_1;desync;350;0.00014020174835933864
tvla_t_2;desync;350;0.00380368911308624
tvla_t_3;desync;350;0.36567438892840276
dlla_open;desync;350;5.292061321224288e-81
dlla_wegener;desync;350;3.425608256810075e-30
tvla_t_1;desync;360;2.627931941661006e-06
tvla_t_2;desync;360;0.0006082153578929841
tvla_t_3;desync;360;0.3035799522251415
dlla_open;desync;360;1.639737620443119e-74
dlla_wegener;desync;360;2.46272600623333e-26
tvla_t_1;desync;370;0.00012127382372770786
tvla_t_2;desync;370;0.001652556003006972
tvla_t_3;desync;370;0.22584625639733197
dlla_open;desync;370;2.7442200087762e-69
dlla_wegener;desync;370;4.575778135093522e-24
tvla_t_1;desync;380;0.0002544370114446581
tvla_t_2;desync;380;0.0008337427825357701
tvla_t_3;desync;380;0.3106207424786489
dlla_open;desync;380;6.37164118208166e-76
dlla_wegener;desync;380;5.83294601028825e-25
tvla_t_1;desync;390;5.325450563324673e-05
tvla_t_2;desync;390;0.0026606389237687745
tvla_t_3;desync;390;0.08143340375689818
dlla_open;desync;390;1.321702876455969e-69
dlla_wegener;desync;390;3.448727739174739e-23
tvla_t_1;desync;400;2.3310138780029053e-05
tvla_t_2;desync;400;0.00014006099090116807
tvla_t_3;desync;400;0.32421920683866223
dlla_open;desync;400;2.3382418581023618e-73
dlla_wegener;desync;400;2.8402444239693933e-27
tvla_t_1;desync;410;0.001911813245579663
tvla_t_2;desync;410;0.0017729308782127432
tvla_t_3;desync;410;0.3923003025769446
dlla_open;desync;410;4.754100149137963e-83
dlla_wegener;desync;410;1.0318895838574468e-28
tvla_t_1;desync;420;9.270786979766138e-05
tvla_t_2;desync;420;0.0002764951836051147
tvla_t_3;desync;420;0.16724699959075037
dlla_open;desync;420;3.743168841491327e-69
dlla_wegener;desync;420;5.83294601028825e-25
tvla_t_1;desync;430;0.0021821606469367943
tvla_t_2;desync;430;0.003823263174579279
tvla_t_3;desync;430;0.08584814965792956
dlla_open;desync;430;1.4006833246260397e-65
dlla_wegener;desync;430;1.7374951731079313e-21
tvla_t_1;desync;440;0.0002579076158865857
tvla_t_2;desync;440;0.0011712536698529315
tvla_t_3;desync;440;0.2090515465954302
dlla_open;desync;440;2.53434787675652e-72
dlla_wegener;desync;440;4.603841524843077e-19
tvla_t_1;desync;450;0.00831791458610712
tvla_t_2;desync;450;0.0001882606536805728
tvla_t_3;desync;450;0.397025978183014
dlla_open;desync;450;9.118483586732958e-85
dlla_wegener;desync;450;1.6419114245464478e-24
tvla_t_1;gauss;0;4.814436965249495e-13
tvla_t_2;gauss;0;0.0024808094373057624
tvla_t_3;gauss;0;0.21826802359771003
dlla_open;gauss;0;2.2903946235500854e-139
dlla_wegener;gauss;0;3.875653464973821e-47
tvla_t_1;gauss;100;5.952705906771275e-12
tvla_t_2;gauss;100;5.245032429653248e-06
tvla_t_3;gauss;100;0.001402593104529568
dlla_open;gauss;100;5.5281900732620785e-152
dlla_wegener;gauss;100;3.565827351861134e-38
tvla_t_1;gauss;200;4.6105327539996166e-08
tvla_t_2;gauss;200;0.0004492269620509297
tvla_t_3;gauss;200;0.024617320170556102
dlla_open;gauss;200;4.393819406583166e-103
dlla_wegener;gauss;200;1.8105305134216006e-40
tvla_t_1;gauss;300;2.0739408323183105e-05
tvla_t_2;gauss;300;0.010200133852150994
tvla_t_3;gauss;300;0.11970576697348521
dlla_open;gauss;300;1.3067073779097748e-74
dlla_wegener;gauss;300;1.6419114245464478e-24
tvla_t_1;gauss;400;0.00035532400234245963
tvla_t_2;gauss;400;0.020353640377253176
tvla_t_3;gauss;400;0.0847787608860263
dlla_open;gauss;400;1.9331562951064434e-50
dlla_wegener;gauss;400;2.4973315511776188e-22
tvla_t_1;gauss;500;0.0011617413224937468
tvla_t_2;gauss;500;0.0018809511216526995
tvla_t_3;gauss;500;0.18567389581031776
dlla_open;gauss;500;1.9042423988335677e-49
dlla_wegener;gauss;500;1.1614707772120099e-20
tvla_t_1;gauss;600;0.002558322657541254
tvla_t_2;gauss;600;0.010190545492215786
tvla_t_3;gauss;600;0.15560401239538219
dlla_open;gauss;600;4.1404457899053645e-30
dlla_wegener;gauss;600;4.603841524843077e-19
tvla_t_1;gauss;700;0.002952744601412585
tvla_t_2;gauss;700;0.030095161069171178
tvla_t_3;gauss;700;0.18706015384232552
dlla_open;gauss;700;1.7614315033225635e-26
dlla_wegener;gauss;700;4.2248114465522115e-07
tvla_t_1;gauss;800;0.0004789651326349532
tvla_t_2;gauss;800;0.010175855633669278
tvla_t_3;gauss;800;0.1875595689771647
dlla_open;gauss;800;7.327623285068143e-20
dlla_wegener;gauss;800;4.433929149794772e-05
tvla_t_1;gauss;900;0.018655998491390567
tvla_t_2;gauss;900;0.005743252828509344
tvla_t_3;gauss;900;0.2285988730305176
dlla_open;gauss;900;1.4750097494773362e-17
dlla_wegener;gauss;900;2.9080393208252087e-05
tvla_t_1;gauss;1000;0.012109300623919224
tvla_t_2;gauss;1000;0.013191020731141019
tvla_t_3;gauss;1000;0.15972404714829722
dlla_open;gauss;1000;1.6623992952912123e-08
dlla_wegener;gauss;1000;0.00010014916849646937
tvla_t_1;gauss;1100;0.016383745037338898
tvla_t_2;gauss;1100;0.008426485073507817
tvla_t_3;gauss;1100;0.19365667728396266
dlla_open;gauss;1100;6.639749558161902e-06
dlla_wegener;gauss;1100;0.06583400801140711
tvla_t_1;gauss;1200;0.025021262776369648
tvla_t_2;gauss;1200;0.020199581088586716
tvla_t_3;gauss;1200;0.20805232011213987
dlla_open;gauss;1200;4.700661932019278e-06
dlla_wegener;gauss;1200;0.001780668309956563
tvla_t_1;gauss;1300;0.017846905507426642
tvla_t_2;gauss;1300;0.0075329458869964755
tvla_t_3;gauss;1300;0.1758308868270522
dlla_open;gauss;1300;2.1954114767887856e-07
dlla_wegener;gauss;1300;0.0003164269213368739
tvla_t_1;gauss;1400;0.00981873954038154
tvla_t_2;gauss;1400;0.010537831218981095
tvla_t_3;gauss;1400;0.19339291026068858
dlla_open;gauss;1400;0.011407674004235651
dlla_wegener;gauss;1400;0.017404239405933563
tvla_t_1;gauss;1500;0.03893593428262256
tvla_t_2;gauss;1500;0.024589825281839197
tvla_t_3;gauss;1500;0.17483576612866927
dlla_open;gauss;1500;0.05030419981802963
dlla_wegener;gauss;1500;0.13446249025580992
tvla_t_1;gauss;1600;0.008854559196924617
tvla_t_2;gauss;1600;0.03411663598930713
tvla_t_3;gauss;1600;0.1835498536862135
dlla_open;gauss;1600;0.0066798556035136646
dlla_wegener;gauss;1600;0.00793066636988651
tvla_t_1;gauss;1700;0.01266689190769858
tvla_t_2;gauss;1700;0.006277303926059025
tvla_t_3;gauss;1700;0.19283093771694768
dlla_open;gauss;1700;1.6359570971942504e-05
dlla_wegener;gauss;1700;0.15743932066820998
tvla_t_1;gauss;1800;0.007852167185743242
tvla_t_2;gauss;1800;0.016831545044151502
tvla_t_3;gauss;1800;0.21234253124582744
dlla_open;gauss;1800;0.0006147216908273357
dlla_wegener;gauss;1800;0.035220214636043995
tvla_t_1;gauss;1900;0.02886541089309382
tvla_t_2;gauss;1900;0.008887172756160092
tvla_t_3;gauss;1900;0.15860647599931926
dlla_open;gauss;1900;0.07340943800458019
dlla_wegener;gauss;1900;0.035220214636043995
tvla_t_1;gauss;2000;0.013608214044617635
tvla_t_2;gauss;2000;0.008608721317294005
tvla_t_3;gauss;2000;0.13897330321822757
dlla_open;gauss;2000;0.005239752750706652
dlla_wegener;gauss;2000;0.035220214636043995
tvla_t_1;gauss;2100;0.0036979568369931762
tvla_t_2;gauss;2100;0.015369349844272925
tvla_t_3;gauss;2100;0.16618310240849435
dlla_open;gauss;2100;0.05205823859363509
dlla_wegener;gauss;2100;0.420346330152743
tvla_t_1;gauss;2200;0.005980524592048897
tvla_t_2;gauss;2200;0.008475815778133236
tvla_t_3;gauss;2200;0.2031006433698837
dlla_open;gauss;2200;0.08702670928344335
dlla_wegener;gauss;2200;0.05391096407998409
tvla_t_1;gauss;2300;0.0031034260613246128
tvla_t_2;gauss;2300;0.008175641657226474
tvla_t_3;gauss;2300;0.14472800975798927
dlla_open;gauss;2300;0.005569998333709066
dlla_wegener;gauss;2300;0.18285614814075662
tvla_t_1;gauss;2400;0.004702731304299146
tvla_t_2;gauss;2400;0.004576607142022722
tvla_t_3;gauss;2400;0.15953285157103447
dlla_open;gauss;2400;0.01321315508394424
dlla_wegener;gauss;2400;0.18285614814075662
tvla_t_1;gauss;2500;0.032012590914282296
tvla_t_2;gauss;2500;0.01392194556710138
tvla_t_3;gauss;2500;0.16776604542328583
dlla_open;gauss;2500;0.043152737339199096
dlla_wegener;gauss;2500;0.24086385815831318
tvla_t_1;gauss;2600;0.021076182042848057
tvla_t_2;gauss;2600;0.019004696034026023
tvla_t_3;gauss;2600;0.19677160387372047
dlla_open;gauss;2600;0.915532008377542
dlla_wegener;gauss;2600;0.6184876997235025
tvla_t_1;gauss;2700;0.0262084351856888
tvla_t_2;gauss;2700;0.01869762403271221
tvla_t_3;gauss;2700;0.1560454146708481
dlla_open;gauss;2700;0.5037950702114572
dlla_wegener;gauss;2700;0.5400278095914963
tvla_t_1;gauss;2800;0.019154786848947523
tvla_t_2;gauss;2800;5.6247871415226164e-05
tvla_t_3;gauss;2800;0.15712931036487576
dlla_open;gauss;2800;0.05396719291666192
dlla_wegener;gauss;2800;0.30765127784525537
tvla_t_1;gauss;2900;0.004420148267132442
tvla_t_2;gauss;2900;0.010046487304067486
tvla_t_3;gauss;2900;0.16675142746802946
dlla_open;gauss;2900;0.0036135780041517554
dlla_wegener;gauss;2900;0.035220214636043995
tvla_t_1;gauss;3000;0.02012271595066273
tvla_t_2;gauss;3000;0.0086200305169224
tvla_t_3;gauss;3000;0.17399778443607147
dlla_open;gauss;3000;0.6293800833808716
dlla_wegener;gauss;3000;0.34383644712770534
tvla_t_1;gauss;3100;0.026083966929784454
tvla_t_2;gauss;3100;0.023683962507301943
tvla_t_3;gauss;3100;0.1146061349974487
dlla_open;gauss;3100;0.6660088312059912
dlla_wegener;gauss;3100;0.06583400801140711
tvla_t_1;gauss;3200;0.006406819140211235
tvla_t_2;gauss;3200;0.014064111764806996
tvla_t_3;gauss;3200;0.08079620818602909
dlla_open;gauss;3200;0.05082136222145824
dlla_wegener;gauss;3200;0.9460890359200159
tvla_t_1;gauss;3300;0.014180060644146576
tvla_t_2;gauss;3300;0.03263796670202124
tvla_t_3;gauss;3300;0.15791645135320304
dlla_open;gauss;3300;0.33704650564034166
dlla_wegener;gauss;3300;0.30765127784525537
tvla_t_1;gauss;3400;0.029239948849902185
tvla_t_2;gauss;3400;0.02645118315678118
tvla_t_3;gauss;3400;0.19438782386442024
dlla_open;gauss;3400;0.04191479789387038
dlla_wegener;gauss;3400;0.24086385815831318
tvla_t_1;gauss;3500;0.012427057995395814
tvla_t_2;gauss;3500;0.009114031890027942
tvla_t_3;gauss;3500;0.17799694928069465
dlla_open;gauss;3500;0.03853418826563079
dlla_wegener;gauss;3500;0.6923487221547446
tvla_t_1;gauss;3600;0.009662495185255105
tvla_t_2;gauss;3600;0.02188857843731563
tvla_t_3;gauss;3600;0.23210692382272616
dlla_open;gauss;3600;0.3963957647602153
dlla_wegener;gauss;3600;0.04376584443856073
tvla_t_1;gauss;3700;0.008045624561853796
tvla_t_2;gauss;3700;0.0008629841433501152
tvla_t_3;gauss;3700;0.20640495130147932
dlla_open;gauss;3700;0.6262725254670927
dlla_wegener;gauss;3700;0.30765127784525537
tvla_t_1;gauss;3800;0.008766883112629515
tvla_t_2;gauss;3800;0.004821525443876965
tvla_t_3;gauss;3800;0.25309229267641176
dlla_open;gauss;3800;0.22455797627700103
dlla_wegener;gauss;3800;0.9460890359200159
tvla_t_1;gauss;3900;0.011571212023788767
tvla_t_2;gauss;3900;0.01219974400281565
tvla_t_3;gauss;3900;0.19147709773410243
dlla_open;gauss;3900;0.3768082491792404
dlla_wegener;gauss;3900;0.06583400801140711
tvla_t_1;gauss;4000;0.005047052473696228
tvla_t_2;gauss;4000;0.006248075883026944
tvla_t_3;gauss;4000;0.23813097782287898
dlla_open;gauss;4000;0.3999181300153045
dlla_wegener;gauss;4000;0.5400278095914963
tvla_t_1;desync;0;1.4843531823054236e-13
tvla_t_2;desync;0;0.0011030850440662836
tvla_t_3;desync;0;0.20998021702057967
dlla_open;desync;0;6.794729101880749e-118
dlla_wegener;desync;0;1.039091181242918e-31
tvla_t_1;desync;10;3.1793887398046957e-13
tvla_t_2;desync;10;0.0007667101061900138
tvla_t_3;desync;10;0.27202122909051696
dlla_open;desync;10;2.0693142369827686e-111
dlla_wegener;desync;10;1.0791074548134475e-30
tvla_t_1;desync;20;1.1647866083070504e-11
