method;pollution;param;p
dlla2;desync;0;2.59242993803973e-39
tvla_t_1;desync;10;1.1134645993097295e-12
tvla_t_2;desync;10;0.0023894913890000146
tvla_t_3;desync;10;0.2404819956930733
dlla9;desync;10;5.332178695312702e-125
dlla2;desync;10;4.713151381201422e-41
tvla_t_1;desync;20;7.145872656630293e-14
tvla_t_2;desync;20;0.001002823969157335
tvla_t_3;desync;20;0.16042092756477241
dlla9;desync;20;1.8511298151131167e-138
dlla2;desync;20;2.59242993803973e-39
tvla_t_1;desync;30;3.5270623185320784e-13
tvla_t_2;desync;30;0.001147266074131848
tvla_t_3;desync;30;0.2208155260377643
dlla9;desync;30;1.112615255856811e-121
dlla2;desync;30;2.0988391493379788e-35
tvla_t_1;desync;40;6.839955042558658e-12
tvla_t_2;desync;40;0.0006215578682747071
tvla_t_3;desync;40;0.1360792352735507
dlla9;desync;40;9.91563750021421e-118
dlla2;desync;40;3.17624928716035e-32
tvla_t_1;desync;50;3.434114590962657e-10
tvla_t_2;desync;50;0.0004613200667211208
tvla_t_3;desync;50;0.25211293895558773
dlla9;desync;50;1.2472826914020968e-136
dlla2;desync;50;1.302701556847194e-37
tvla_t_1;desync;60;5.401652854062154e-10
tvla_t_2;desync;60;0.00015670822026643398
tvla_t_3;desync;60;0.3307136838764354
dlla9;desync;60;3.2235271910169403e-136
dlla2;desync;60;1.8105305134216006e-40
tvla_t_1;desync;70;2.47499268540075e-12
tvla_t_2;desync;70;6.517370983652087e-05
tvla_t_3;desync;70;0.14605328633844566
dlla9;desync;70;2.537515793884799e-125
dlla2;desync;70;3.565827351861134e-38
tvla_t_1;desync;80;5.3078185460612485e-12
tvla_t_2;desync;80;0.007302625146173546
tvla_t_3;desync;80;0.0715196462560522
dlla9;desync;80;4.806543531733765e-125
dlla2;desync;80;6.885533713330119e-40
tvla_t_1;desync;90;1.7904018945588406e-10
tvla_t_2;desync;90;9.069593984690614e-05
tvla_t_3;desync;90;0.060283844034861374
dlla9;desync;90;4.494935342170053e-118
dlla2;desync;90;8.541950909495185e-34
tvla_t_1;desync;100;7.148256608058545e-10
tvla_t_2;desync;100;0.00027786057041727884
tvla_t_3;desync;100;0.32171963733649256
dlla9;desync;100;7.6093079114485e-114
dlla2;desync;100;4.711603357427752e-37
tvla_t_1;desync;110;1.5087634664932466e-08
tvla_t_2;desync;110;1.0397703485275416e-05
tvla_t_3;desync;110;0.24528430117039526
dlla9;desync;110;5.372170898307727e-110
dlla2;desync;110;1.0791074548134475e-30
tvla_t_1;desync;120;1.7461714074414686e-09
tvla_t_2;desync;120;0.0017155056401566245
tvla_t_3;desync;120;0.22180476812575275
dlla9;desync;120;7.4412990446433e-117
dlla2;desync;120;1.2146576251028822e-41
tvla_t_1;desync;130;2.2694228853969012e-07
tvla_t_2;desync;130;5.320561610104824e-07
tvla_t_3;desync;130;0.3431874009905166
dlla9;desync;130;7.538968087970897e-131
dlla2;desync;130;1.8105305134216006e-40
tvla_t_1;desync;140;5.342731712502305e-09
tvla_t_2;desync;140;3.069859364600393e-05
tvla_t_3;desync;140;0.23944164312352995
dlla9;desync;140;5.345063476873627e-105
dlla2;desync;140;7.292286385569014e-35
tvla_t_1;desync;150;4.38066377147199e-09
tvla_t_2;desync;150;2.462331892082417e-06
tvla_t_3;desync;150;0.2616799975490451
dlla9;desync;150;6.051962863053629e-103
dlla2;desync;150;9.612118509297677e-33
tvla_t_1;desync;160;5.928214951298682e-09
tvla_t_2;desync;160;1.2933242189035289e-09
tvla_t_3;desync;160;0.26343343650310086
dlla9;desync;160;6.445117278219333e-110
dlla2;desync;160;1.0318895838574468e-28
tvla_t_1;desync;170;7.112376618301065e-08
tvla_t_2;desync;170;0.00033925389869798113
tvla_t_3;desync;170;0.13662982126897838
dlla9;desync;170;9.314228719439715e-130
dlla2;desync;170;4.711603357427752e-37
tvla_t_1;desync;180;1.1108483299693475e-07
tvla_t_2;desync;180;3.4349025587806638e-06
tvla_t_3;desync;180;0.14004536912154805
dlla9;desync;180;6.738897862864615e-113
dlla2;desync;180;2.879829485640434e-33
tvla_t_1;desync;190;1.3249786998167907e-08
tvla_t_2;desync;190;1.0774352029074216e-07
tvla_t_3;desync;190;0.14468843506441942
dlla9;desync;190;4.367461960893459e-97
dlla2;desync;190;2.8402444239693933e-27
tvla_t_1;desync;200;3.581863631573098e-07
tvla_t_2;desync;200;8.440330225652533e-06
tvla_t_3;desync;200;0.278176657280076
dlla9;desync;200;8.441117108802842e-112
dlla2;desync;200;1.0791074548134475e-30
tvla_t_1;desync;210;1.6214713147207833e-07
tvla_t_2;desync;210;9.333029991016691e-05
tvla_t_3;desync;210;0.23268639126090798
dlla9;desync;210;9.792273485095476e-89
dlla2;desync;210;9.501666361894418e-28
tvla_t_1;desync;220;3.076410758062795e-07
tvla_t_2;desync;220;0.00015434345238507174
tvla_t_3;desync;220;0.1262022801779681
dlla9;desync;220;2.2653261065003942e-95
dlla2;desync;220;8.40544941360109e-27
tvla_t_1;desync;230;4.146205344982738e-07
tvla_t_2;desync;230;3.749186969075494e-05
tvla_t_3;desync;230;0.18949628417860062
dlla9;desync;230;3.619372881835814e-92
dlla2;desync;230;2.0515348993584317e-25
tvla_t_1;desync;240;1.8085089005514368e-07
tvla_t_2;desync;240;0.0004922352802459418
tvla_t_3;desync;240;0.12594658081647947
dlla9;desync;240;3.823688509334371e-87
dlla2;desync;240;1.076605051080013e-29
tvla_t_1;desync;250;4.22818869850154e-06
tvla_t_2;desync;250;9.454278917936388e-05
tvla_t_3;desync;250;0.22290446543446682
dlla9;desync;250;4.914958387014098e-100
dlla2;desync;250;7.143677789491538e-26
tvla_t_1;desync;260;1.9649064938668503e-06
tvla_t_2;desync;260;4.214242883094042e-06
tvla_t_3;desync;260;0.1152801802729149
dlla9;desync;260;2.1961449009162057e-76
dlla2;desync;260;1.0791074548134475e-30
tvla_t_1;desync;270;1.6048666942257775e-05
tvla_t_2;desync;270;9.788933742218427e-05
tvla_t_3;desync;270;0.20070393617311
dlla9;desync;270;2.6985266491788338e-93
dlla2;desync;270;3.146969160115297e-28
tvla_t_1;desync;280;9.999277146272605e-06
tvla_t_2;desync;280;0.0004399362048592331
tvla_t_3;desync;280;0.2929211745273773
dlla9;desync;280;2.0291593595795854e-108
dlla2;desync;280;7.143677789491538e-26
tvla_t_1;desync;290;4.8463191224285245e-08
tvla_t_2;desync;290;0.0009050520630206654
tvla_t_3;desync;290;0.1870424793815521
dlla9;desync;290;1.723097129922023e-77
dlla2;desync;290;9.326940913858145e-23
tvla_t_1;desync;300;1.913948290775957e-05
tvla_t_2;desync;300;0.00010876648911579058
tvla_t_3;desync;300;0.3050553935890935
dlla9;desync;300;5.489707015004234e-91
dlla2;desync;300;7.143677789491538e-26
tvla_t_1;desync;310;3.314136923833539e-05
tvla_t_2;desync;310;0.000588245203125232
tvla_t_3;desync;310;0.20462720440023707
dlla9;desync;310;5.793401975331764e-68
dlla2;desync;310;1.6419114245464478e-24
tvla_t_1;desync;320;1.0206386702725856e-05
tvla_t_2;desync;320;0.00023310710645222182
tvla_t_3;desync;320;0.2563687107324472
dlla9;desync;320;1.8727097810901625e-83
dlla2;desync;320;9.326940913858145e-23
tvla_t_1;desync;330;1.0299254835601801e-05
tvla_t_2;desync;330;8.042523366475609e-06
tvla_t_3;desync;330;0.3388401398126649
dlla9;desync;330;2.9535771825145205e-88
dlla2;desync;330;2.95829830749256e-20
tvla_t_1;desync;340;6.109775224000336e-05
tvla_t_2;desync;340;4.5752062160642165e-06
tvla_t_3;desync;340;0.20391735715683382
dlla9;desync;340;2.6122401283539282e-79
dlla2;desync;340;8.541950909495185e-34
tvla_t_1;desync;350;0.00012189414537743837
tvla_t_2;desync;350;0.004740929438721467
tvla_t_3;desync;350;0.2750120028652968
dlla9;desync;350;4.062979221337547e-76
dlla2;desync;350;1.2625088312013694e-23
tvla_t_1;desync;360;2.147304492801724e-06
tvla_t_2;desync;360;4.765657020040992e-05
tvla_t_3;desync;360;0.2737469023960811
dlla9;desync;360;4.7957880963556135e-89
dlla2;desync;360;3.448727739174739e-23
tvla_t_1;desync;370;0.00013778850994965026
tvla_t_2;desync;370;0.0017230738535863935
tvla_t_3;desync;370;0.2919415589811301
dlla9;desync;370;1.0809441810533143e-68
dlla2;desync;370;4.575778135093522e-24
tvla_t_1;desync;380;5.192966856435178e-05
tvla_t_2;desync;380;0.0026350269439303284
tvla_t_3;desync;380;0.13636320400490384
dlla9;desync;380;5.667773179239359e-75
dlla2;desync;380;1.076605051080013e-29
tvla_t_1;desync;390;1.381378558944513e-05
tvla_t_2;desync;390;0.006076782714937711
tvla_t_3;desync;390;0.07372292411486318
dlla9;desync;390;4.870392045542697e-65
dlla2;desync;390;2.95829830749256e-20
tvla_t_1;desync;400;3.0107098433168522e-05
tvla_t_2;desync;400;4.1698068628491575e-05
tvla_t_3;desync;400;0.2879530354988331
dlla9;desync;400;3.1383102291190112e-58
dlla2;desync;400;7.143677789491538e-26
tvla_t_1;desync;410;0.00044838268307547665
tvla_t_2;desync;410;0.001289704885250177
tvla_t_3;desync;410;0.36147978019827287
dlla9;desync;410;5.492333485270868e-78
dlla2;desync;410;7.459983198493377e-20
tvla_t_1;desync;420;0.00013594517574307965
tvla_t_2;desync;420;0.000867096483601181
tvla_t_3;desync;420;0.1960314448559428
dlla9;desync;420;7.482188591251428e-76
dlla2;desync;420;5.83294601028825e-25
tvla_t_1;desync;430;0.0064659291038364234
tvla_t_2;desync;430;0.0020891090965500965
tvla_t_3;desync;430;0.08417443486978382
dlla9;desync;430;1.815836811055891e-71
dlla2;desync;430;2.46272600623333e-26
tvla_t_1;desync;440;0.0002933107953275669
tvla_t_2;desync;440;0.002035890764476042
tvla_t_3;desync;440;0.2515963326295463
dlla9;desync;440;8.120061603132393e-63
dlla2;desync;440;3.448727739174739e-23
tvla_t_1;desync;450;0.019395197040190798
tvla_t_2;desync;450;0.02521758514041565
tvla_t_3;desync;450;0.16524473227978542
dlla9;desync;450;3.213777302703404e-84
dlla2;desync;450;7.459983198493377e-20
tvla_t_1;gauss;0;4.7938971088902874e-14
tvla_t_2;gauss;0;0.0015597009158018998
tvla_t_3;gauss;0;0.19428693961402135
dlla9;gauss;0;2.6419453747390358e-117
dlla2;gauss;0;2.0988391493379788e-35
tvla_t_1;gauss;10;5.126545940773279e-23
tvla_t_2;gauss;10;1.3055073556422769e-13
tvla_t_3;gauss;10;2.6609306904722737e-07
dlla9;gauss;10;3.200822187584407e-191
dlla2;gauss;10;4.386981639942285e-57
tvla_t_1;gauss;20;3.208498839891854e-22
tvla_t_2;gauss;20;2.661202013206332e-13
tvla_t_3;gauss;20;1.9977187581419758e-07
dlla9;gauss;20;1.625038408064039e-170
dlla2;gauss;20;2.4459026228582097e-61
tvla_t_1;gauss;30;4.9832301705946503e-17
tvla_t_2;gauss;30;1.765935642975928e-13
tvla_t_3;gauss;30;1.2010525662987914e-06
dlla9;gauss;30;2.0631184240412102e-115
dlla2;gauss;30;3.099081386066489e-42
tvla_t_1;gauss;40;3.0725792957162434e-06
tvla_t_2;gauss;40;2.0895694963879564e-25
tvla_t_3;gauss;40;0.010946008844898592
dlla9;gauss;40;4.653113196355017e-47
dlla2;gauss;40;9.326940913858145e-23
tvla_t_1;gauss;50;0.019196932111939003
tvla_t_2;gauss;50;8.191234497384184e-30
tvla_t_3;gauss;50;0.02379869197532737
dlla9;gauss;50;8.33531097278518e-11
dlla2;gauss;50;0.5400278095914963
tvla_t_1;gauss;60;4.565416414311904e-05
tvla_t_2;gauss;60;2.243978179374686e-30
tvla_t_3;gauss;60;0.04800909823608478
dlla9;gauss;60;1.9716584743885057e-86
dlla2;gauss;60;2.034543564484149e-12
tvla_t_1;gauss;70;1.3474708826896325e-09
tvla_t_2;gauss;70;7.803820301144378e-12
tvla_t_3;gauss;70;7.334609327542006e-05
dlla9;gauss;70;1.2507041514277804e-111
dlla2;gauss;70;3.146969160115297e-28
tvla_t_1;gauss;80;3.9267880786922506e-07
tvla_t_2;gauss;80;8.925485984559529e-12
tvla_t_3;gauss;80;0.0008927339717474543
dlla9;gauss;80;1.5483923356173718e-72
dlla2;gauss;80;5.9804714475054456e-36
tvla_t_1;gauss;90;5.904077552477421e-10
tvla_t_2;gauss;90;1.0118321402978323e-08
tvla_t_3;gauss;90;0.0002342610615035488
dlla9;gauss;90;9.412856106176695e-156
dlla2;gauss;90;7.827955644341971e-43
tvla_t_1;gauss;100;5.946510459082756e-13
tvla_t_2;gauss;100;6.9434211743458175e-06
tvla_t_3;gauss;100;0.0016432795582321876
dlla9;gauss;100;1.9102710994088823e-151
dlla2;gauss;100;6.922422371645256e-46
tvla_t_1;gauss;110;1.1549944646823641e-10
tvla_t_2;gauss;110;1.2504523209089836e-06
tvla_t_3;gauss;110;0.0023445690884693225
dlla9;gauss;110;1.7612943954122128e-137
dlla2;gauss;110;4.711603357427752e-37
tvla_t_1;gauss;120;1.6724277069581057e-09
tvla_t_2;gauss;120;2.0193341255957372e-05
tvla_t_3;gauss;120;0.004110072029751936
dlla9;gauss;120;3.4151986829004466e-103
dlla2;gauss;120;1.2146576251028822e-41
tvla_t_1;gauss;130;1.3137059403627123e-10
tvla_t_2;gauss;130;0.00010104044670567685
tvla_t_3;gauss;130;0.0036033853400497273
dlla9;gauss;130;1.1739768978026831e-132
dlla2;gauss;130;4.713151381201422e-41
tvla_t_1;gauss;140;2.5104416768978494e-11
tvla_t_2;gauss;140;2.6544488947659584e-05
tvla_t_3;gauss;140;0.010119984715501879
dlla9;gauss;140;2.2877456731835512e-117
dlla2;gauss;140;1.6462070542864334e-46
tvla_t_1;gauss;150;2.2146583105988394e-10
tvla_t_2;gauss;150;4.104114066627737e-05
tvla_t_3;gauss;150;0.015089974445432421
dlla9;gauss;150;2.2738843524443402e-124
dlla2;gauss;150;2.0988391493379788e-35
tvla_t_1;gauss;160;2.4570838239292632e-12
tvla_t_2;gauss;160;0.0014251752913714624
tvla_t_3;gauss;160;0.014813921643680162
dlla9;gauss;160;9.072042984156018e-117
dlla2;gauss;160;9.612118509297677e-33
tvla_t_1;gauss;170;5.256004566357159e-09
tvla_t_2;gauss;170;0.0004280577397039592
tvla_t_3;gauss;170;0.008698537266434329
dlla9;gauss;170;7.076010642737135e-116
dlla2;gauss;170;2.879829485640434e-33
tvla_t_1;gauss;180;1.8061185370024613e-07
tvla_t_2;gauss;180;0.0017615688523569162
tvla_t_3;gauss;180;0.022006505007236457
dlla9;gauss;180;3.846622863329014e-93
dlla2;gauss;180;3.425608256810075e-30
tvla_t_1;gauss;190;6.011936005087766e-08
tvla_t_2;gauss;190;0.00023559278659793107
tvla_t_3;gauss;190;0.03814579282972016
dlla9;gauss;190;1.6041722550268782e-94
dlla2;gauss;190;4.711603357427752e-37
tvla_t_1;gauss;200;3.1930014346774054e-07
tvla_t_2;gauss;200;0.00013978468052636974
tvla_t_3;gauss;200;0.06206608737892166
dlla9;gauss;200;1.1141795762536811e-104
dlla2;gauss;200;9.663055440516692e-39
tvla_t_1;gauss;210;1.8142224560622504e-07
tvla_t_2;gauss;210;0.0035937574958835447
tvla_t_3;gauss;210;0.025801664516862628
dlla9;gauss;210;5.385353813546344e-99
dlla2;gauss;210;2.879829485640434e-33
tvla_t_1;gauss;220;6.807393354268181e-07
tvla_t_2;gauss;220;0.004760044219501377
tvla_t_3;gauss;220;0.04062059029030887
dlla9;gauss;220;2.5405985630290788e-93
dlla2;gauss;220;1.687066037622009e-36
tvla_t_1;gauss;230;1.1235387403621179e-06
tvla_t_2;gauss;230;0.011504690082647701
tvla_t_3;gauss;230;0.054726386651667076
dlla9;gauss;230;1.6043060193643171e-88
dlla2;gauss;230;9.663055440516692e-39
tvla_t_1;gauss;240;3.3467293230400813e-07
tvla_t_2;gauss;240;0.00806452354827761
tvla_t_3;gauss;240;0.092252225589021
dlla9;gauss;240;2.4058000061314994e-80
dlla2;gauss;240;8.40544941360109e-27
tvla_t_1;gauss;250;2.138271348867076e-06
tvla_t_2;gauss;250;0.002411655692748256
tvla_t_3;gauss;250;0.0739626815441851
dlla9;gauss;250;2.3940103354883118e-98
dlla2;gauss;250;1.0318895838574468e-28
tvla_t_1;gauss;260;1.4472582505793693e-05
tvla_t_2;gauss;260;0.010934116492135848
tvla_t_3;gauss;260;0.048530224363309754
dlla9;gauss;260;2.444242670818174e-92
dlla2;gauss;260;7.292286385569014e-35
tvla_t_1;gauss;270;7.248458758213378e-07
tvla_t_2;gauss;270;0.005846003233496443
tvla_t_3;gauss;270;0.12189017596751858
dlla9;gauss;270;1.6397622489299525e-78
dlla2;gauss;270;8.40544941360109e-27
tvla_t_1;gauss;280;3.034590738171137e-06
tvla_t_2;gauss;280;0.005815104599305273
tvla_t_3;gauss;280;0.07574975149856411
dlla9;gauss;280;9.470081651758051e-83
dlla2;gauss;280;9.612118509297677e-33
tvla_t_1;gauss;290;1.4054549968464652e-05
tvla_t_2;gauss;290;0.008741842227799126
tvla_t_3;gauss;290;0.0797396725556885
dlla9;gauss;290;3.0945221589957736e-76
dlla2;gauss;290;9.501666361894418e-28
tvla_t_1;gauss;300;1.2230834916041045e-05
tvla_t_2;gauss;300;0.010919646854124065
tvla_t_3;gauss;300;0.08680469875757826
dlla9;gauss;300;1.124171586303382e-73
dlla2;gauss;300;1.076605051080013e-29
tvla_t_1;gauss;310;7.108957907744487e-05
tvla_t_2;gauss;310;0.00925164923714789
tvla_t_3;gauss;310;0.12566312479795805
dlla9;gauss;310;1.0359101951830513e-67
dlla2;gauss;310;2.0515348993584317e-25
tvla_t_1;gauss;320;0.00013337416974866737
tvla_t_2;gauss;320;0.009634157088886848
tvla_t_3;gauss;320;0.08878271635807375
dlla9;gauss;320;6.734787157229649e-81
dlla2;gauss;320;3.146969160115297e-28
tvla_t_1;gauss;330;8.627570097870814e-07
tvla_t_2;gauss;330;0.010347907333779983
tvla_t_3;gauss;330;0.13929513824689474
dlla9;gauss;330;7.555024561197039e-54
dlla2;gauss;330;1.2625088312013694e-23
tvla_t_1;gauss;340;5.350240072334269e-06
tvla_t_2;gauss;340;0.009306516008225532
tvla_t_3;gauss;340;0.1464479885507251
dlla9;gauss;340;7.897457377159577e-65
dlla2;gauss;340;9.501666361894418e-28
tvla_t_1;gauss;350;9.972278617330306e-05
tvla_t_2;gauss;350;0.0006680737236124103
tvla_t_3;gauss;350;0.13084114716445078
dlla9;gauss;350;1.1183316405072973e-68
dlla2;gauss;350;6.620193805206593e-22
tvla_t_1;gauss;360;5.009013403335084e-05
tvla_t_2;gauss;360;0.012856858285482017
tvla_t_3;gauss;360;0.10749920361300584
dlla9;gauss;360;3.7372162125318514e-59
dlla2;gauss;360;1.0318895838574468e-28
tvla_t_1;gauss;370;4.1240858523134235e-05
tvla_t_2;gauss;370;0.011365555224119892
tvla_t_3;gauss;370;0.07075582929983636
dlla9;gauss;370;5.378498967490658e-64
dlla2;gauss;370;9.326940913858145e-23
tvla_t_1;gauss;380;9.360612207187451e-05
tvla_t_2;gauss;380;0.032087475678879145
tvla_t_3;gauss;380;0.11791004903189284
dlla9;gauss;380;2.3908060269408953e-70
dlla2;gauss;380;5.83294601028825e-25
tvla_t_1;gauss;390;0.0012115506646304074
tvla_t_2;gauss;390;0.023035173609719326
tvla_t_3;gauss;390;0.12519342214022336
dlla9;gauss;390;8.673329515919016e-54
dlla2;gauss;390;4.480847317197249e-16
tvla_t_1;gauss;400;4.693623095534189e-05
tvla_t_2;gauss;400;0.009076895560068935
tvla_t_3;gauss;400;0.12892926493353707
dlla9;gauss;400;3.815266042981237e-62
dlla2;gauss;400;2.0515348993584317e-25
tvla_t_1;gauss;500;0.0007704854109642927
tvla_t_2;gauss;500;0.004283444775934443
tvla_t_3;gauss;500;0.14067946394587172
dlla9;gauss;500;3.739135632034618e-42
dlla2;gauss;500;7.459983198493377e-20
tvla_t_1;gauss;600;0.0018328245414344726
tvla_t_2;gauss;600;0.010014752197212332
tvla_t_3;gauss;600;0.2017566541987876
dlla9;gauss;600;1.0297348666446113e-27
dlla2;gauss;600;1.1614707772120099e-20
tvla_t_1;gauss;700;0.005158672042566872
tvla_t_2;gauss;700;0.013719680119821363
tvla_t_3;gauss;700;0.19491566194394064
dlla9;gauss;700;1.287797608286896e-25
dlla2;gauss;700;0.00010014916849646937
tvla_t_1;gauss;800;0.00035457452892575267
tvla_t_2;gauss;800;0.018264013323266066
tvla_t_3;gauss;800;0.18465573672331806
dlla9;gauss;800;2.744393553374812e-17
dlla2;gauss;800;4.885807922518899e-06
tvla_t_1;gauss;900;0.014521404122306604
tvla_t_2;gauss;900;0.010350347027781509
tvla_t_3;gauss;900;0.1623290815641658
dlla9;gauss;900;1.2054922490370448e-21
dlla2;gauss;900;8.651616973285423e-08
tvla_t_1;gauss;1000;0.009355308118454126
tvla_t_2;gauss;1000;0.020094265602461938
tvla_t_3;gauss;1000;0.13362028881921395
dlla9;gauss;1000;7.485538875162445e-15
dlla2;gauss;1000;0.05391096407998409
tvla_t_1;gauss;1100;0.0036793629826674576
tvla_t_2;gauss;1100;0.016513230131403985
tvla_t_3;gauss;1100;0.07883313253934876
dlla9;gauss;1100;2.4473090684543704e-10
dlla2;gauss;1100;0.010400227546036965
tvla_t_1;gauss;1200;0.017373148606062712
tvla_t_2;gauss;1200;0.004050165063275797
tvla_t_3;gauss;1200;0.20151362957523583
dlla9;gauss;1200;5.596386905109751e-06
dlla2;gauss;1200;0.0024456557261796673
tvla_t_1;gauss;1300;0.021633377885007177
tvla_t_2;gauss;1300;0.014029123624103107
tvla_t_3;gauss;1300;0.17461574155945128
dlla9;gauss;1300;8.205995209842481e-07
dlla2;gauss;1300;0.27324679770329097
tvla_t_1;gauss;1400;0.011666031254180127
tvla_t_2;gauss;1400;0.014880974371293666
tvla_t_3;gauss;1400;0.2114541167024546
dlla9;gauss;1400;0.0007222226190633123
dlla2;gauss;1400;0.0059923494613933455
tvla_t_1;gauss;1500;0.018645178397831294
tvla_t_2;gauss;1500;0.015950534067705677
tvla_t_3;gauss;1500;0.16804822283974205
dlla9;gauss;1500;0.0035707944063681487
dlla2;gauss;1500;0.24086385815831318
tvla_t_1;gauss;1600;0.028049418369881826
tvla_t_2;gauss;1600;0.018533738936905735
tvla_t_3;gauss;1600;0.13883465404442435
dlla9;gauss;1600;0.00635667517883043
dlla2;gauss;1600;0.02221159242500301
tvla_t_1;gauss;1700;0.014318087172907432
tvla_t_2;gauss;1700;0.014979909615464622
tvla_t_3;gauss;1700;0.1911875459097428
dlla9;gauss;1700;0.031015980084362335
dlla2;gauss;1700;0.6923487221547446
tvla_t_1;gauss;1800;0.009242269908910009
tvla_t_2;gauss;1800;0.008198223177570258
tvla_t_3;gauss;1800;0.17172109485554962
dlla9;gauss;1800;0.0055792298696774436
dlla2;gauss;1800;0.06583400801140711
tvla_t_1;gauss;1900;0.025655582141718807
tvla_t_2;gauss;1900;0.010560082196337157
tvla_t_3;gauss;1900;0.2565895467088635
dlla9;gauss;1900;0.001200594479340636
dlla2;gauss;1900;0.06583400801140711
tvla_t_1;gauss;2000;0.017246846931620707
tvla_t_2;gauss;2000;0.012700492653105648
tvla_t_3;gauss;2000;0.12850463236952334
dlla9;gauss;2000;0.02274629340683886
dlla2;gauss;2000;0.15743932066820998
tvla_t_1;gauss;2100;0.017609009696956696
tvla_t_2;gauss;2100;0.018756357131132165
tvla_t_3;gauss;2100;0.11988036014651908
dlla9;gauss;2100;0.2606182266112446
dlla2;gauss;2100;0.3815123002764975
tvla_t_1;gauss;2200;0.008258126792313013
tvla_t_2;gauss;2200;0.012584377123391976
tvla_t_3;gauss;2200;0.17983538487194006
dlla9;gauss;2200;0.02685791015118356
dlla2;gauss;2200;0.30765127784525537
tvla_t_1;gauss;2300;0.03626812449092959
tvla_t_2;gauss;2300;0.008370878965023644
