method;pollution;param;p
tvla_t_1;gauss;90;6.235331527450524e-10
tvla_t_2;gauss;90;4.726699344378067e-08
tvla_t_3;gauss;90;0.0001765919581195368
dlla9;gauss;90;1.5121298149412902e-157
dlla2;gauss;90;3.349819448014614e-29
tvla_t_1;gauss;100;8.763643385647825e-13
tvla_t_2;gauss;100;9.444035983657805e-06
tvla_t_3;gauss;100;0.0008580477841267088
dlla9;gauss;100;6.476576479022275e-139
dlla2;gauss;100;6.922422371645256e-46
tvla_t_1;gauss;110;2.621900658658278e-10
tvla_t_2;gauss;110;1.1260401774926814e-05
tvla_t_3;gauss;110;0.0017242437077349866
dlla9;gauss;110;8.564829053220669e-144
dlla2;gauss;110;6.922422371645256e-46
tvla_t_1;gauss;120;5.665721181918981e-09
tvla_t_2;gauss;120;2.0422499558128414e-05
tvla_t_3;gauss;120;0.0027439526628121823
dlla9;gauss;120;1.60328401181953e-132
dlla2;gauss;120;6.885533713330119e-40
tvla_t_1;gauss;130;2.089025037950535e-10
tvla_t_2;gauss;130;6.100826978388112e-05
tvla_t_3;gauss;130;0.004531394435630203
dlla9;gauss;130;2.7844007496131613e-122
dlla2;gauss;130;9.663055440516692e-39
tvla_t_1;gauss;140;4.711222163739417e-10
tvla_t_2;gauss;140;1.227788570726452e-05
tvla_t_3;gauss;140;0.007072475972075316
dlla9;gauss;140;1.5936108506736997e-124
dlla2;gauss;140;2.0988391493379788e-35
tvla_t_1;gauss;150;1.762308738256139e-10
tvla_t_2;gauss;150;0.00024116788331746497
tvla_t_3;gauss;150;0.0227140184892047
dlla9;gauss;150;7.099578379842121e-114
dlla2;gauss;150;1.302701556847194e-37
tvla_t_1;gauss;160;4.430304024365716e-12
tvla_t_2;gauss;160;0.0013278062617461258
tvla_t_3;gauss;160;0.013408143506575083
dlla9;gauss;160;1.5958563274262648e-109
dlla2;gauss;160;2.59242993803973e-39
tvla_t_1;gauss;170;3.011620914823656e-09
tvla_t_2;gauss;170;0.002963039098691899
tvla_t_3;gauss;170;0.0076661102229569796
dlla9;gauss;170;2.5096853525336325e-128
dlla2;gauss;170;3.099081386066489e-42
tvla_t_1;gauss;180;8.088173149179278e-08
tvla_t_2;gauss;180;0.0023168391553319958
tvla_t_3;gauss;180;0.020313220784437192
dlla9;gauss;180;6.339249973085797e-103
dlla2;gauss;180;8.541950909495185e-34
tvla_t_1;gauss;190;1.2094958089269186e-08
tvla_t_2;gauss;190;0.0013366089337963078
tvla_t_3;gauss;190;0.022778528107223934
dlla9;gauss;190;1.3823926563875532e-102
dlla2;gauss;190;4.846035841502109e-44
tvla_t_1;gauss;200;5.11793340399138e-07
tvla_t_2;gauss;200;2.221824193975053e-05
tvla_t_3;gauss;200;0.041674776685692756
dlla9;gauss;200;4.5036962587393476e-102
dlla2;gauss;200;2.879829485640434e-33
tvla_t_1;gauss;210;4.375087900041443e-07
tvla_t_2;gauss;210;0.0028231294195145205
tvla_t_3;gauss;210;0.018891674918576302
dlla9;gauss;210;2.3610436580569916e-90
dlla2;gauss;210;6.885533713330119e-40
tvla_t_1;gauss;220;5.673551749977432e-07
tvla_t_2;gauss;220;0.006906274359106262
tvla_t_3;gauss;220;0.054874916530280184
dlla9;gauss;220;2.542331565830178e-117
dlla2;gauss;220;1.0791074548134475e-30
tvla_t_1;gauss;230;2.572763025975302e-06
tvla_t_2;gauss;230;0.0029516037801546277
tvla_t_3;gauss;230;0.04621255088164772
dlla9;gauss;230;4.109411148179718e-88
dlla2;gauss;230;2.0988391493379788e-35
tvla_t_1;gauss;240;9.873860750789954e-07
tvla_t_2;gauss;240;0.007925302415970132
tvla_t_3;gauss;240;0.05608814950990086
dlla9;gauss;240;6.180090049089539e-78
dlla2;gauss;240;9.612118509297677e-33
tvla_t_1;gauss;250;1.973505684945663e-06
tvla_t_2;gauss;250;0.0011878969514538885
tvla_t_3;gauss;250;0.09260009155154081
dlla9;gauss;250;2.089820694259377e-74
dlla2;gauss;250;3.425608256810075e-30
tvla_t_1;gauss;260;7.068839864010854e-06
tvla_t_2;gauss;260;0.014402881803616385
tvla_t_3;gauss;260;0.03319509384513219
dlla9;gauss;260;7.058784706533936e-92
dlla2;gauss;260;2.0988391493379788e-35
tvla_t_1;gauss;270;1.1173825379669656e-06
tvla_t_2;gauss;270;0.009205210354458798
tvla_t_3;gauss;270;0.10878231925587689
dlla9;gauss;270;3.7417915071406953e-94
dlla2;gauss;270;3.17624928716035e-32
tvla_t_1;gauss;280;1.993054815724477e-05
tvla_t_2;gauss;280;0.0034780652548004128
tvla_t_3;gauss;280;0.061016697059650356
dlla9;gauss;280;6.143951810277788e-69
dlla2;gauss;280;7.143677789491538e-26
tvla_t_1;gauss;290;5.860919781540245e-05
tvla_t_2;gauss;290;0.004354681181489821
tvla_t_3;gauss;290;0.07352855182702436
dlla9;gauss;290;4.483435704582342e-64
dlla2;gauss;290;2.0515348993584317e-25
tvla_t_1;gauss;300;1.758957508247144e-05
tvla_t_2;gauss;300;0.008496710489292479
tvla_t_3;gauss;300;0.1164915494407018
dlla9;gauss;300;9.931878091373218e-75
dlla2;gauss;300;1.2625088312013694e-23
tvla_t_1;gauss;310;1.936069070391156e-05
tvla_t_2;gauss;310;0.012204511633479131
tvla_t_3;gauss;310;0.11601431832487681
dlla9;gauss;310;1.348919165413451e-77
dlla2;gauss;310;2.879829485640434e-33
tvla_t_1;gauss;320;1.9465790672540696e-05
tvla_t_2;gauss;320;0.01644892123812214
tvla_t_3;gauss;320;0.09443659013480334
dlla9;gauss;320;5.880164069690928e-73
dlla2;gauss;320;3.349819448014614e-29
tvla_t_1;gauss;330;2.1625536463100536e-05
tvla_t_2;gauss;330;0.009594567118817548
tvla_t_3;gauss;330;0.12705217641197952
dlla9;gauss;330;9.941149053725399e-84
dlla2;gauss;330;2.8402444239693933e-27
tvla_t_1;gauss;340;0.00011028683721786568
tvla_t_2;gauss;340;0.008007861265226929
tvla_t_3;gauss;340;0.12590543263667958
dlla9;gauss;340;3.436497787498772e-67
dlla2;gauss;340;4.514771997238868e-21
tvla_t_1;gauss;350;5.050023314696247e-05
tvla_t_2;gauss;350;0.009211994720283868
tvla_t_3;gauss;350;0.0941819138148464
dlla9;gauss;350;3.4766269179474695e-65
dlla2;gauss;350;9.326940913858145e-23
tvla_t_1;gauss;360;3.317154674444431e-05
tvla_t_2;gauss;360;0.005662143279352484
tvla_t_3;gauss;360;0.07474005835426087
dlla9;gauss;360;2.1965386528552744e-56
dlla2;gauss;360;3.146969160115297e-28
tvla_t_1;gauss;370;3.832348774302175e-05
tvla_t_2;gauss;370;0.01714130026360648
tvla_t_3;gauss;370;0.088182299601107
dlla9;gauss;370;1.4717444810539725e-61
dlla2;gauss;370;1.8625029286603312e-19
tvla_t_1;gauss;380;0.00013211432272667849
tvla_t_2;gauss;380;0.0221937481227454
tvla_t_3;gauss;380;0.20908193382243026
dlla9;gauss;380;9.733423524608322e-57
dlla2;gauss;380;1.039091181242918e-31
tvla_t_1;gauss;390;0.000431951456042708
tvla_t_2;gauss;390;0.010812598920629772
tvla_t_3;gauss;390;0.033021213416258806
dlla9;gauss;390;2.4171703633444434e-58
dlla2;gauss;390;3.448727739174739e-23
tvla_t_1;gauss;400;2.0119026048356704e-05
tvla_t_2;gauss;400;0.024623603220903782
tvla_t_3;gauss;400;0.14025380020255823
dlla9;gauss;400;1.0331970158432318e-43
dlla2;gauss;400;1.1267022005024233e-18
tvla_t_1;gauss;500;0.0008785620935317448
tvla_t_2;gauss;500;0.011725462062302655
tvla_t_3;gauss;500;0.15681287180956976
dlla9;gauss;500;5.079101733870316e-46
dlla2;gauss;500;7.459983198493377e-20
tvla_t_1;gauss;600;0.0026988526075815127
tvla_t_2;gauss;600;0.017719242782960245
tvla_t_3;gauss;600;0.15486280138228564
dlla9;gauss;600;5.629405418615371e-33
dlla2;gauss;600;8.267067859002993e-12
tvla_t_1;gauss;700;0.0033510527118621957
tvla_t_2;gauss;700;0.02210262040928879
tvla_t_3;gauss;700;0.18284650292274404
dlla9;gauss;700;1.384881164190682e-25
dlla2;gauss;700;0.0003164269213368739
tvla_t_1;gauss;800;0.0005404535723618519
tvla_t_2;gauss;800;0.01829133908535458
tvla_t_3;gauss;800;0.16812903486195552
dlla9;gauss;800;3.7386637738663815e-18
dlla2;gauss;800;7.74289320751652e-06
tvla_t_1;gauss;900;0.012793576524982309
tvla_t_2;gauss;900;0.013750725515563644
tvla_t_3;gauss;900;0.17773003746874433
dlla9;gauss;900;1.7096312984746738e-18
dlla2;gauss;900;0.00021770757689731874
tvla_t_1;gauss;1000;0.009123695978623727
tvla_t_2;gauss;1000;0.0361880036320854
tvla_t_3;gauss;1000;0.21434908801860994
dlla9;gauss;1000;2.9692808513773754e-09
dlla2;gauss;1000;0.0006496801525324442
tvla_t_1;gauss;1100;0.0051225144268748505
tvla_t_2;gauss;1100;0.01484789481268562
tvla_t_3;gauss;1100;0.18131350714504874
dlla9;gauss;1100;1.245503007855544e-10
dlla2;gauss;1100;2.9080393208252087e-05
tvla_t_1;gauss;1200;0.010401341377089118
tvla_t_2;gauss;1200;0.002566471511774007
tvla_t_3;gauss;1200;0.20858728482590025
dlla9;gauss;1200;4.8112235486640145e-11
dlla2;gauss;1200;0.0012844157635113584
tvla_t_1;gauss;1300;0.010988321404255461
tvla_t_2;gauss;1300;0.01787462104022258
tvla_t_3;gauss;1300;0.1641025788422175
dlla9;gauss;1300;6.079151629503019e-06
dlla2;gauss;1300;0.15743932066820998
tvla_t_1;gauss;1400;0.024683413621114054
tvla_t_2;gauss;1400;0.0161799566766678
tvla_t_3;gauss;1400;0.11738655609417356
dlla9;gauss;1400;0.04612516262721781
dlla2;gauss;1400;0.13446249025580992
tvla_t_1;gauss;1500;0.02378054164548534
tvla_t_2;gauss;1500;0.014017432985715143
tvla_t_3;gauss;1500;0.1684807941539305
dlla9;gauss;1500;0.914608962572862
dlla2;gauss;1500;0.579653669847257
tvla_t_1;gauss;1600;0.00955724858116136
tvla_t_2;gauss;1600;0.014717018204572265
tvla_t_3;gauss;1600;0.20035270624669588
dlla9;gauss;1600;0.008019885243836681
dlla2;gauss;1600;0.04376584443856073
tvla_t_1;gauss;1700;0.01665060839394399
tvla_t_2;gauss;1700;0.009476320250235225
tvla_t_3;gauss;1700;0.23462022231139615
dlla9;gauss;1700;0.006465850517605162
dlla2;gauss;1700;0.18285614814075662
tvla_t_1;gauss;1800;0.006144207736692795
tvla_t_2;gauss;1800;0.0123838256289327
tvla_t_3;gauss;1800;0.19035121064693677
dlla9;gauss;1800;3.563039792516532e-05
dlla2;gauss;1800;0.2106897518714348
tvla_t_1;gauss;1900;0.02785310097766391
tvla_t_2;gauss;1900;0.017176374800808143
tvla_t_3;gauss;1900;0.23272226383728084
dlla9;gauss;1900;0.00038749972651735303
dlla2;gauss;1900;0.07970584539919767
tvla_t_1;gauss;2000;0.01476477447106081
tvla_t_2;gauss;2000;0.017880488199193658
tvla_t_3;gauss;2000;0.2209831208682782
dlla9;gauss;2000;0.00028641995792911645
dlla2;gauss;2000;0.45997219040850373
tvla_t_1;gauss;2100;0.016740897382626428
tvla_t_2;gauss;2100;0.0014776175719899848
tvla_t_3;gauss;2100;0.18635962314981352
dlla9;gauss;2100;0.7202689628085059
dlla2;gauss;2100;0.09568293639285846
tvla_t_1;gauss;2200;0.00593824491788975
tvla_t_2;gauss;2200;0.01290188243470412
tvla_t_3;gauss;2200;0.18437872847470396
dlla9;gauss;2200;0.017524816568510605
dlla2;gauss;2200;0.579653669847257
tvla_t_1;gauss;2300;0.027467576952420775
tvla_t_2;gauss;2300;0.011534279599431681
tvla_t_3;gauss;2300;0.1455183133271486
dlla9;gauss;2300;0.008528089065526144
dlla2;gauss;2300;0.0059923494613933455
tvla_t_1;gauss;2400;0.014968716480381257
tvla_t_2;gauss;2400;0.004835709489104702
tvla_t_3;gauss;2400;0.1515450258983209
dlla9;gauss;2400;0.018409072504637115
dlla2;gauss;2400;0.8171438518592433
tvla_t_1;gauss;2500;0.02454909034201265
tvla_t_2;gauss;2500;0.008233855823918553
tvla_t_3;gauss;2500;0.15983182252504402
dlla9;gauss;2500;0.37454933097730314
dlla2;gauss;2500;0.964779785363956
tvla_t_1;gauss;2600;0.019648211572596944
tvla_t_2;gauss;2600;0.007410899257594362
tvla_t_3;gauss;2600;0.21112492782243503
dlla9;gauss;2600;0.5579178072202602
dlla2;gauss;2600;0.7893102481285652
tvla_t_1;gauss;2700;0.018962079819554625
tvla_t_2;gauss;2700;0.005872604120290994
tvla_t_3;gauss;2700;0.17817646984811286
dlla9;gauss;2700;0.41922316506885415
dlla2;gauss;2700;0.24086385815831318
tvla_t_1;gauss;2800;0.02590174661283956
tvla_t_2;gauss;2800;0.0006080321574022063
tvla_t_3;gauss;2800;0.17272257984012568
dlla9;gauss;2800;0.8657343553922082
dlla2;gauss;2800;0.6561635528722947
tvla_t_1;gauss;2900;0.004574089664721866
tvla_t_2;gauss;2900;0.01010481386443412
tvla_t_3;gauss;2900;0.1842534410162541
dlla9;gauss;2900;0.010194405591178145
dlla2;gauss;2900;0.9562341555614393
tvla_t_1;gauss;3000;0.022747001742508124
tvla_t_2;gauss;3000;0.003126669523818077
tvla_t_3;gauss;3000;0.22258522458272081
dlla9;gauss;3000;0.5834582092071314
dlla2;gauss;3000;0.11389999699411457
tvla_t_1;gauss;3100;0.008364715976396504
tvla_t_2;gauss;3100;0.013450258039897864
tvla_t_3;gauss;3100;0.1921804703501814
dlla9;gauss;3100;0.6860065186787333
dlla2;gauss;3100;0.34383644712770534
tvla_t_1;gauss;3200;0.01998700066017984
tvla_t_2;gauss;3200;0.016530742683418854
tvla_t_3;gauss;3200;0.2021842685768492
dlla9;gauss;3200;0.7371907971647897
dlla2;gauss;3200;0.24086385815831318
tvla_t_1;gauss;3300;0.02892537451147425
tvla_t_2;gauss;3300;0.014502025838839283
tvla_t_3;gauss;3300;0.1767424784974793
dlla9;gauss;3300;0.0776895320476157
dlla2;gauss;3300;0.726753202296709
tvla_t_1;gauss;3400;0.03865958663995467
tvla_t_2;gauss;3400;0.006421624772136729
tvla_t_3;gauss;3400;0.22135099139444064
dlla9;gauss;3400;0.3278023326748801
dlla2;gauss;3400;0.6923487221547446
tvla_t_1;gauss;3500;0.027009601498204968
tvla_t_2;gauss;3500;0.00260716613925322
tvla_t_3;gauss;3500;0.1793635966489165
dlla9;gauss;3500;0.016256916943457534
dlla2;gauss;3500;0.3815123002764975
tvla_t_1;gauss;3600;0.019854777399796547
tvla_t_2;gauss;3600;0.010306199760693588
tvla_t_3;gauss;3600;0.1681492746495408
dlla9;gauss;3600;0.4840471770350885
dlla2;gauss;3600;0.30765127784525537
tvla_t_1;gauss;3700;0.021172309476454213
tvla_t_2;gauss;3700;0.00122642347525183
tvla_t_3;gauss;3700;0.1757011996755428
dlla9;gauss;3700;0.12705103055715578
dlla2;gauss;3700;0.34383644712770534
tvla_t_1;gauss;3800;0.006114828602968627
tvla_t_2;gauss;3800;0.0017472497636766202
tvla_t_3;gauss;3800;0.10295652474661528
dlla9;gauss;3800;0.07645110556968435
dlla2;gauss;3800;0.420346330152743
tvla_t_1;gauss;3900;0.020143014234349048
tvla_t_2;gauss;3900;0.018267163483124498
tvla_t_3;gauss;3900;0.14882422445071228
dlla9;gauss;3900;0.43549792535426524
dlla2;gauss;3900;0.035220214636043995
tvla_t_1;gauss;4000;0.013190056717107653
tvla_t_2;gauss;4000;0.012197764410329421
tvla_t_3;gauss;4000;0.19110906865492072
dlla9;gauss;4000;0.7935381358779081
dlla2;gauss;4000;0.8861000030058854
tvla_t_1;desync;0;9.403371926571726e-12
tvla_t_2;desync;0;0.003990444002890297
tvla_t_3;desync;0;0.18007820061537685
dlla9;desync;0;3.339451764621549e-107
dlla2;desync;0;4.711603357427752e-37
tvla_t_1;desync;10;1.163211387710932e-12
tvla_t_2;desync;10;0.0032809320398211896
tvla_t_3;desync;10;0.23760110789000927
dlla9;desync;10;1.2226610923911552e-130
dlla2;desync;10;1.1877058004582366e-44
tvla_t_1;desync;20;4.034056376318572e-12
tvla_t_2;desync;20;0.002688924619542668
tvla_t_3;desync;20;0.24063792401756046
dlla9;desync;20;1.8613167667075134e-161
dlla2;desync;20;4.711603357427752e-37
tvla_t_1;desync;30;7.627826689154334e-11
tvla_t_2;desync;30;0.001945206614779134
tvla_t_3;desync;30;0.1558857912879461
dlla9;desync;30;2.791534348102145e-121
dlla2;desync;30;9.663055440516692e-39
tvla_t_1;desync;40;3.328147716134059e-11
tvla_t_2;desync;40;0.0008330568550538903
tvla_t_3;desync;40;0.22538343741545738
dlla9;desync;40;3.881965999516573e-124
dlla2;desync;40;9.612118509297677e-33
tvla_t_1;desync;50;1.054277373524478e-08
tvla_t_2;desync;50;0.0014835574586607805
tvla_t_3;desync;50;0.33551076111466027
dlla9;desync;50;1.0535970688096577e-135
dlla2;desync;50;2.879829485640434e-33
tvla_t_1;desync;60;2.6268632886509175e-10
tvla_t_2;desync;60;0.0011278468027583637
tvla_t_3;desync;60;0.37309321035791054
dlla9;desync;60;2.1700356702442354e-132
dlla2;desync;60;4.713151381201422e-41
tvla_t_1;desync;70;4.421258539412934e-12
tvla_t_2;desync;70;8.002698988214573e-05
tvla_t_3;desync;70;0.11484758615073581
dlla9;desync;70;4.6588528010671424e-127
dlla2;desync;70;3.565827351861134e-38
tvla_t_1;desync;80;1.795340717488395e-11
tvla_t_2;desync;80;0.00044733638561263926
tvla_t_3;desync;80;0.07496133241518525
dlla9;desync;80;4.866099544119285e-102
dlla2;desync;80;3.17624928716035e-32
tvla_t_1;desync;90;1.4882958071750904e-09
tvla_t_2;desync;90;0.0004118892423697687
tvla_t_3;desync;90;0.2731521928618259
dlla9;desync;90;6.892398711624899e-124
dlla2;desync;90;7.143677789491538e-26
tvla_t_1;desync;100;1.2518974997463281e-09
tvla_t_2;desync;100;0.0007301382702560982
tvla_t_3;desync;100;0.25700213818636275
dlla9;desync;100;1.4855344807648555e-129
dlla2;desync;100;2.0988391493379788e-35
tvla_t_1;desync;110;3.70057361856102e-10
tvla_t_2;desync;110;1.8821473865190727e-05
tvla_t_3;desync;110;0.2363776169930041
dlla9;desync;110;8.548764706572581e-131
dlla2;desync;110;1.039091181242918e-31
tvla_t_1;desync;120;4.397301941970154e-09
tvla_t_2;desync;120;0.0001525919169541741
tvla_t_3;desync;120;0.11721416377989183
dlla9;desync;120;1.3796123117549548e-132
dlla2;desync;120;4.711603357427752e-37
tvla_t_1;desync;130;4.646492934077983e-07
tvla_t_2;desync;130;4.45658674711692e-06
tvla_t_3;desync;130;0.23704060697947452
dlla9;desync;130;1.1881668026155162e-99
dlla2;desync;130;1.302701556847194e-37
tvla_t_1;desync;140;6.1401030863134585e-09
tvla_t_2;desync;140;0.000180952139591597
tvla_t_3;desync;140;0.25280221909616846
dlla9;desync;140;1.4606535268694104e-113
dlla2;desync;140;3.425608256810075e-30
tvla_t_1;desync;150;3.845937637047728e-09
tvla_t_2;desync;150;4.211517669357849e-06
tvla_t_3;desync;150;0.31661179660716565
dlla9;desync;150;4.578601683556832e-90
dlla2;desync;150;2.879829485640434e-33
tvla_t_1;desync;160;1.5009124843345902e-07
tvla_t_2;desync;160;3.0377759412865947e-10
tvla_t_3;desync;160;0.24301924462699873
dlla9;desync;160;1.1968799013612062e-100
dlla2;desync;160;3.17624928716035e-32
tvla_t_1;desync;170;3.160543095609307e-09
tvla_t_2;desync;170;0.0006980350677724241
tvla_t_3;desync;170;0.15138823427938788
dlla9;desync;170;9.955914433403726e-139
dlla2;desync;170;2.879829485640434e-33
tvla_t_1;desync;180;4.4297123957087167e-07
tvla_t_2;desync;180;5.241858943326057e-06
tvla_t_3;desync;180;0.20487183987121205
dlla9;desync;180;1.7516287703307175e-122
dlla2;desync;180;8.40544941360109e-27
tvla_t_1;desync;190;3.4629750037650737e-07
tvla_t_2;desync;190;5.58712011822666e-06
tvla_t_3;desync;190;0.21238445226655972
dlla9;desync;190;3.305951529639472e-130
dlla2;desync;190;2.8402444239693933e-27
tvla_t_1;desync;200;5.897431017088379e-06
tvla_t_2;desync;200;4.682994074425522e-06
tvla_t_3;desync;200;0.2624713391583351
dlla9;desync;200;2.0547107354198767e-101
dlla2;desync;200;3.425608256810075e-30
tvla_t_1;desync;210;8.130149078278105e-06
tvla_t_2;desync;210;0.0005072542082234002
tvla_t_3;desync;210;0.30406366587729833
dlla9;desync;210;2.5798289063440174e-91
dlla2;desync;210;8.40544941360109e-27
tvla_t_1;desync;220;3.7371754267329816e-06
tvla_t_2;desync;220;3.568336045412114e-05
tvla_t_3;desync;220;0.15920091337124792
dlla9;desync;220;8.420617233423217e-100
dlla2;desync;220;1.0318895838574468e-28
tvla_t_1;desync;230;5.754837781277236e-07
tvla_t_2;desync;230;5.768251472891146e-05
tvla_t_3;desync;230;0.25651568219639487
dlla9;desync;230;2.6572958604126613e-91
dlla2;desync;230;1.7374951731079313e-21
tvla_t_1;desync;240;3.0622095440047e-07
tvla_t_2;desync;240;0.0002658507000189097
tvla_t_3;desync;240;0.24632889186786858
dlla9;desync;240;1.6607878867656234e-74
dlla2;desync;240;1.0318895838574468e-28
tvla_t_1;desync;250;2.9594634891346878e-06
tvla_t_2;desync;250;5.231281608643999e-05
tvla_t_3;desync;250;0.20401578525163247
dlla9;desync;250;4.1165481675913695e-129
dlla2;desync;250;1.6419114245464478e-24
tvla_t_1;desync;260;2.260300283070512e-06
tvla_t_2;desync;260;5.0418184462636085e-06
tvla_t_3;desync;260;0.3276405648428673
dlla9;desync;260;4.527563821459699e-93
dlla2;desync;260;3.425608256810075e-30
tvla_t_1;desync;270;1.3145885910182946e-05
tvla_t_2;desync;270;4.68042996508174e-05
tvla_t_3;desync;270;0.20001987710637376
dlla9;desync;270;5.992328632814845e-94
dlla2;desync;270;7.292286385569014e-35
tvla_t_1;desync;280;1.4827830076080634e-05
tvla_t_2;desync;280;0.00025518445553006277
tvla_t_3;desync;280;0.18761133553336623
dlla9;desync;280;2.0322947630221536e-103
dlla2;desync;280;1.0791074548134475e-30
tvla_t_1;desync;290;1.3430755823917788e-07
tvla_t_2;desync;290;0.0006991063858527327
tvla_t_3;desync;290;0.19419337026237263
dlla9;desync;290;3.852433978686235e-60
dlla2;desync;290;2.46272600623333e-26
tvla_t_1;desync;300;2.9967086665176882e-05
tvla_t_2;desync;300;0.0010820779773563843
tvla_t_3;desync;300;0.22760667620400832
dlla9;desync;300;1.7736226512838654e-81
dlla2;desync;300;2.46272600623333e-26
tvla_t_1;desync;310;0.00010862093482762591
tvla_t_2;desync;310;0.00055930875058646
tvla_t_3;desync;310;0.1742795202450139
dlla9;desync;310;4.078219361191376e-80
dlla2;desync;310;3.6579773573106254e-17
tvla_t_1;desync;320;7.188749993750604e-05
tvla_t_2;desync;320;0.0002242726133520678
tvla_t_3;desync;320;0.31817272359341287
dlla9;desync;320;4.0567056860866307e-75
dlla2;desync;320;2.8402444239693933e-27
tvla_t_1;desync;330;4.523382660865704e-05
tvla_t_2;desync;330;5.441611788092898e-07
tvla_t_3;desync;330;0.3595095217898405
dlla9;desync;330;1.5347847453238183e-81
dlla2;desync;330;6.620193805206593e-22
tvla_t_1;desync;340;1.981168631663601e-06
tvla_t_2;desync;340;0.00020157311111631873
tvla_t_3;desync;340;0.15822938475539636
dlla9;desync;340;1.2426308140645735e-81
dlla2;desync;340;9.326940913858145e-23
tvla_t_1;desync;350;9.158588152251426e-05
tvla_t_2;desync;350;0.008854612918975307
tvla_t_3;desync;350;0.17868946058413918
dlla9;desync;350;3.586217128607606e-97
dlla2;desync;350;1.076605051080013e-29
tvla_t_1;desync;360;3.369246579384797e-06
tvla_t_2;desync;360;9.383100909921982e-05
tvla_t_3;desync;360;0.22689270596580075
dlla9;desync;360;7.881990659191527e-81
