,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$",TVLA $\rho$-test
16703,0.0,0.0,3.929924941398221e-100,7.697522513645084e-101
16704,0.0,0.0,3.8854955767051383e-100,7.565557761104143e-101
16705,0.0,0.0,3.8410662120120534e-100,7.433593008563203e-101
16706,0.0,0.0,3.7966368473189726e-100,7.301628256022252e-101
16707,0.0,0.0,3.752207482625888e-100,7.169663503481317e-101
16708,0.0,0.0,3.707778117932805e-100,7.037698750940376e-101
16709,0.0,0.0,3.66334875323972e-100,6.905733998399436e-101
16710,0.0,0.0,3.6189193885466393e-100,6.773769245858485e-101
16711,0.0,0.0,3.5744900238535544e-100,6.641804493317545e-101
16712,0.0,0.0,3.5300606591604716e-100,6.509839740776604e-101
16713,0.0,0.0,3.4856312944673887e-100,6.377874988235664e-101
16714,0.0,0.0,3.441201929774306e-100,6.245910235694713e-101
16715,0.0,0.0,3.396772565081223e-100,6.113945483153773e-101
16716,0.0,0.0,3.35234320038814e-100,5.981980730612832e-101
16717,0.0,0.0,3.3079138356950574e-100,5.850015978071897e-101
16718,0.0,0.0,3.249206652882942e-100,5.718051225530957e-101
16719,0.0,0.0,3.1739643565342344e-100,5.586086472990006e-101
16720,0.0,0.0,3.098722060185525e-100,5.4541217204490656e-101
16721,0.0,0.0,3.0234797638368155e-100,5.322156967908125e-101
16722,0.0,0.0,2.948237467488108e-100,5.1901922153671847e-101
16723,0.0,0.0,2.8729951711393986e-100,5.058227462826234e-101
16724,0.0,0.0,2.797752874790685e-100,4.9262627102852936e-101
16725,0.0,0.0,2.7225105784419776e-100,4.794297957744353e-101
16726,0.0,0.0,2.647268282093268e-100,4.662333205203413e-101
16727,0.0,0.0,2.5720259857445587e-100,4.530368452662467e-101
16728,0.0,0.0,2.4967836893958513e-100,4.398403700121527e-101
16729,0.0,0.0,2.421541393047142e-100,4.266438947580586e-101
16730,0.0,0.0,2.3462990966984283e-100,4.134474195039646e-101
16731,0.0,0.0,2.2710568003497208e-100,4.0025094424987053e-101
16732,0.0,0.0,2.1958145040010114e-100,3.870544689957755e-101
16733,0.0,0.0,2.120572207652302e-100,3.738579937416814e-101
16734,0.0,0.0,2.0453299113035945e-100,3.606615184875874e-101
16735,0.0,0.0,1.970087614954885e-100,3.4746504323349334e-101
16736,0.0,0.0,1.8948453186061715e-100,3.342685679793983e-101
16737,0.0,0.0,1.819603022257464e-100,3.2107209272530474e-101
16738,0.0,0.0,1.7443607259087526e-100,3.078756174712107e-101
16739,0.0,0.0,1.669118429560045e-100,2.9467914221711664e-101
16740,0.0,0.0,1.5938761332113377e-100,2.8148266696302158e-101
16741,0.0,0.0,1.5186338368626262e-100,2.6828619170892754e-101
16742,0.0,0.0,1.4433915405139147e-100,2.550897164548335e-101
16743,0.0,0.0,1.3681492441652073e-100,2.4189324120073945e-101
16744,0.0,0.0,1.2995127385570915e-100,2.286967659466454e-101
16745,0.0,0.0,1.232915345636317e-100,2.1550029069255034e-101
16746,0.0,0.0,1.1663179527155402e-100,2.023038154384563e-101
16747,0.0,0.0,1.0997205597947636e-100,1.8910734018436276e-101
16748,0.0,0.0,1.0331231668739829e-100,1.759108649302687e-101
16749,0.0,0.0,9.665257739532062e-101,1.6271438967617365e-101
16750,0.0,0.0,8.999283810324295e-101,1.495179144220796e-101
16751,0.0,0.0,8.333309881116529e-101,1.3632143916798556e-101
16752,0.0,0.0,7.667335951908762e-101,1.2312496391389151e-101
16753,0.0,0.0,7.001362022700955e-101,1.0992848865979645e-101
16754,0.0,0.0,6.335388093493208e-101,9.67320134057024e-102
16755,0.0,0.0,5.6694141642854417e-101,8.353553815160836e-102
16756,0.0,0.0,5.003440235077675e-101,7.033906289751431e-102
16757,0.0,0.0,4.4416065747378894e-101,5.714258764341976e-102
16758,0.0,0.0,4.268758005523199e-101,4.3946112389325715e-102
16759,0.0,0.0,3.6883927713048676e-101,3.074963713523167e-102
16760,0.0,0.0,3.468423839866526e-101,2.0667722898898545e-102
16761,0.0,0.0,3.604308501436168e-105,2.931500888418637e-104
16762,0.0,0.0,1.2385225830877259e-104,5.845634309100357e-104
16763,0.0,0.0,1.2368190038769727e-104,5.837658110271078e-104
16764,0.0,0.0,1.2351154246662195e-104,5.829681911441799e-104
16765,0.0,0.0,1.2334118454554665e-104,5.82170571261252e-104
16766,0.0,0.0,1.2441420699102846e-104,5.813729513783241e-104
16767,0.0,0.0,1.3491951308724976e-104,5.805753314953962e-104
16768,0.0,0.0,1.4542481918347106e-104,5.797777116124685e-104
16769,0.0,0.0,1.5593012527969234e-104,5.789800917295406e-104
16770,0.0,0.0,1.5666660522978482e-104,5.781824718466127e-104
16771,0.0,0.0,1.6263392913109276e-104,5.773848519636848e-104
16772,0.0,0.0,1.6886988674254165e-104,5.76587232080757e-104
16773,0.0,0.0,1.7510584435399055e-104,5.757896121978291e-104
16774,0.0,0.0,1.8134180196543944e-104,5.749919923149012e-104
16775,0.0,0.0,1.875777595768883e-104,5.741943724319733e-104
16776,0.0,0.0,1.919886953958123e-104,5.733967525490455e-104
16777,0.0,0.0,1.917194265383776e-104,5.725991326661176e-104
16778,0.0,0.0,1.914501576809429e-104,5.718015127831897e-104
16779,0.0,0.0,1.911808888235082e-104,5.710038929002618e-104
16780,0.0,0.0,1.909116199660735e-104,5.82456606589121e-104
16781,0.0,0.0,1.906423511086388e-104,5.973846657826015e-104
16782,0.0,0.0,1.9037308225120407e-104,6.12312724976082e-104
16783,0.0,0.0,1.9010381339376936e-104,6.272407841695624e-104
16784,0.0,0.0,1.8983454453633466e-104,6.421688433630428e-104
16785,0.0,0.0,1.8956527567889996e-104,6.570969025565232e-104
16786,0.0,0.0,1.8929600682146526e-104,6.720249617500036e-104
16787,0.0,0.0,1.8902673796403056e-104,6.869530209434839e-104
16788,0.0,0.0,1.8875746910659585e-104,7.018810801369644e-104
16789,0.0,0.0,1.8848820024916118e-104,7.168091393304448e-104
16790,0.0,0.0,1.8821893139172648e-104,7.317371985239253e-104
16791,0.0,0.0,1.8794966253429178e-104,7.466652577174057e-104
16792,0.0,0.0,1.8768039367685708e-104,7.615933169108862e-104
16793,0.0,0.0,1.8741112481942238e-104,7.661069012843516e-104
16794,0.0,0.0,1.8714185596198767e-104,7.650061730259546e-104
16795,0.0,0.0,1.8687258710455297e-104,7.639054447675574e-104
16796,0.0,0.0,1.8660331824711824e-104,7.628047165091602e-104
16797,0.0,0.0,1.8633404938968354e-104,7.617039882507631e-104
16798,0.0,0.0,1.8606478053224884e-104,7.60603259992366e-104
16799,0.0,0.0,1.8579551167481413e-104,7.595025317339689e-104
16800,0.0,0.0,1.8552624281737943e-104,7.584018034755716e-104
16801,0.0,0.0,1.8525697395994473e-104,7.573010752171745e-104
16802,0.0,0.0,1.8498770510251003e-104,7.562003469587774e-104
16803,0.0,0.0,1.8471843624507533e-104,7.550996187003802e-104
16804,0.0,0.0,1.8444916738764063e-104,7.539988904419831e-104
16805,0.0,0.0,1.8417989853020592e-104,7.52898162183586e-104
16806,0.0,0.0,1.8391062967277122e-104,7.517974339251888e-104
16807,0.0,0.0,1.8364136081533655e-104,7.506967056667917e-104
16808,0.0,0.0,1.8337209195790185e-104,7.495959774083946e-104
16809,0.0,0.0,1.8310282310046712e-104,7.484952491499975e-104
16810,0.0,0.0,1.828335542430324e-104,7.473945208916003e-104
16811,0.0,0.0,1.825642853855977e-104,7.462937926332032e-104
16812,0.0,0.0,1.82295016528163e-104,7.451930643748061e-104
16813,0.0,0.0,1.820257476707283e-104,7.440923361164088e-104
16814,0.0,0.0,1.817564788132936e-104,7.429916078580118e-104
16815,0.0,0.0,1.814872099558589e-104,7.418908795996146e-104
16816,0.0,0.0,1.812179410984242e-104,7.407901513412174e-104
16817,0.0,0.0,1.809486722409895e-104,7.396894230828203e-104
16818,0.0,0.0,1.806794033835548e-104,7.385886948244232e-104
16819,0.0,0.0,1.804101345261201e-104,7.37487966566026e-104
16820,0.0,0.0,1.801408656686854e-104,7.363872383076288e-104
16821,0.0,0.0,1.798715968112507e-104,7.352865100492318e-104
16822,0.0,0.0,1.79602327953816e-104,7.341857817908345e-104
16823,0.0,0.0,1.7933305909638126e-104,7.330850535324374e-104
16824,0.0,0.0,1.7906379023894656e-104,7.319843252740403e-104
16825,0.0,0.0,1.7879452138151186e-104,7.308835970156432e-104
16826,0.0,0.0,1.7852525252407715e-104,7.29782868757246e-104
16827,0.0,0.0,1.7825598366664248e-104,7.286821404988489e-104
16828,0.0,0.0,1.7798671480920778e-104,7.275814122404518e-104
16829,0.0,0.0,1.7771744595177308e-104,7.264806839820546e-104
16830,0.0,0.0,1.7744817709433838e-104,7.253799557236575e-104
16831,0.0,0.0,1.7717890823690368e-104,7.242792274652604e-104
16832,0.0,0.0,1.7690963937946897e-104,7.231784992068631e-104
16833,0.0,0.0,1.7664037052203427e-104,7.220777709484661e-104
16834,0.0,0.0,1.7637110166459957e-104,7.209770426900689e-104
16835,0.0,0.0,1.7610183280716487e-104,7.198763144316717e-104
16836,0.0,0.0,1.7583256394973014e-104,7.187755861732747e-104
16837,0.0,0.0,1.7556329509229543e-104,7.176748579148775e-104
16838,0.0,0.0,1.7529402623486073e-104,7.165741296564804e-104
16839,0.0,0.0,1.7502475737742603e-104,7.154734013980832e-104
16840,0.0,0.0,1.7475548851999133e-104,7.14372673139686e-104
16841,0.0,0.0,1.7448621966255663e-104,7.13271944881289e-104
16842,0.0,0.0,1.7421695080512192e-104,7.121712166228917e-104
16843,0.0,0.0,1.7394768194768725e-104,7.110704883644946e-104
16844,0.0,0.0,1.7367841309025255e-104,7.099697601060975e-104
16845,0.0,0.0,1.7340914423281785e-104,7.088690318477003e-104
16846,0.0,0.0,1.7313987537538315e-104,7.077683035893032e-104
16847,0.0,0.0,1.7287060651794845e-104,7.066675753309061e-104
16848,0.0,0.0,1.7260133766051374e-104,7.05566847072509e-104
16849,0.0,0.0,1.7233206880307904e-104,7.044661188141118e-104
16850,0.0,0.0,1.7206279994564434e-104,7.033653905557147e-104
16851,0.0,0.0,1.717935310882096e-104,7.022646622973176e-104
16852,0.0,0.0,1.715242622307749e-104,7.011639340389204e-104
16853,0.0,0.0,1.712549933733402e-104,7.000632057805233e-104
16854,0.0,0.0,1.709857245159055e-104,6.98962477522126e-104
16855,0.0,0.0,1.707164556584708e-104,6.978617492637289e-104
16856,0.0,0.0,1.704471868010361e-104,6.967610210053318e-104
16857,0.0,0.0,1.701779179436014e-104,6.956602927469347e-104
16858,0.0,0.0,1.699086490861667e-104,6.945595644885375e-104
16859,0.0,0.0,1.69639380228732e-104,6.934588362301403e-104
16860,0.0,0.0,1.693701113712973e-104,6.923581079717433e-104
16861,0.0,0.0,1.691008425138626e-104,6.912573797133462e-104
16862,0.0,0.0,1.688315736564279e-104,6.901566514549489e-104
16863,0.0,0.0,1.685623047989932e-104,6.890559231965519e-104
16864,0.0,0.0,1.6829303594155848e-104,6.879551949381547e-104
16865,0.0,0.0,1.6802376708412378e-104,6.868544666797575e-104
16866,0.0,0.0,1.6775449822668908e-104,6.857537384213604e-104
16867,0.0,0.0,1.6748522936925438e-104,6.846530101629633e-104
16868,0.0,0.0,1.6721596051181968e-104,6.835522819045661e-104
16869,0.0,0.0,1.6694669165438497e-104,6.82451553646169e-104
16870,0.0,0.0,1.6667742279695027e-104,6.813508253877719e-104
16871,0.0,0.0,1.6640815393951557e-104,6.802500971293748e-104
16872,0.0,0.0,1.6613888508208087e-104,6.791493688709776e-104
16873,0.0,0.0,1.6586961622464617e-104,6.780486406125805e-104
16874,0.0,0.0,1.6560034736721147e-104,6.769479123541832e-104
16875,0.0,0.0,1.6533107850977676e-104,6.758471840957861e-104
16876,0.0,0.0,1.6506180965234206e-104,6.74746455837389e-104
16877,0.0,0.0,1.6479254079490736e-104,6.736457275789919e-104
16878,0.0,0.0,1.6452327193747266e-104,6.725449993205947e-104
16879,0.0,0.0,1.6425400308003796e-104,6.714442710621976e-104
16880,0.0,0.0,1.6398473422260325e-104,6.703435428038005e-104
16881,0.0,0.0,1.6371546536516855e-104,6.692428145454032e-104
16882,0.0,0.0,1.6344619650773385e-104,6.681420862870062e-104
16883,0.0,0.0,1.6317692765029915e-104,6.670413580286091e-104
16884,0.0,0.0,1.6290765879286445e-104,6.659406297702118e-104
16885,0.0,0.0,1.6263838993542975e-104,6.648399015118147e-104
16886,0.0,0.0,1.6236912107799504e-104,6.637391732534176e-104
16887,0.0,0.0,1.6209985222056034e-104,6.626384449950204e-104
16888,0.0,0.0,1.6183058336312564e-104,6.615377167366233e-104
16889,0.0,0.0,1.6156131450569094e-104,6.604369884782262e-104
16890,0.0,0.0,1.6129204564825624e-104,6.593362602198291e-104
16891,0.0,0.0,1.6102277679082153e-104,6.582355319614319e-104
16892,0.0,0.0,1.6075350793338683e-104,6.571348037030348e-104
16893,0.0,0.0,1.6048423907595213e-104,6.560340754446377e-104
16894,0.0,0.0,1.6021497021851743e-104,6.549333471862404e-104
16895,0.0,0.0,1.5994570136108273e-104,6.538326189278434e-104
16896,0.0,0.0,1.6002343884760467e-104,6.527318906694462e-104
16897,0.0,0.0,1.6044831606203966e-104,6.51631162411049e-104
16898,0.0,0.0,1.6087319327647464e-104,6.505304341526519e-104
16899,0.0,0.0,1.6129807049090962e-104,6.494297058942548e-104
16900,0.0,0.0,1.617229477053446e-104,6.483289776358577e-104
16901,0.0,0.0,1.6214782491977965e-104,6.472282493774604e-104
16902,0.0,0.0,1.6257270213421463e-104,6.461275211190634e-104
16903,0.0,0.0,1.6299757934864962e-104,6.450267928606661e-104
16904,0.0,0.0,1.634224565630846e-104,6.43926064602269e-104
16905,0.0,0.0,1.6384733377751958e-104,6.428253363438719e-104
16906,0.0,0.0,1.6427221099195456e-104,6.417246080854748e-104
16907,0.0,0.0,1.6469708820638958e-104,6.406238798270776e-104
16908,0.0,0.0,1.6512196542082456e-104,6.395231515686805e-104
16909,0.0,0.0,1.6554684263525958e-104,6.384224233102834e-104
16910,0.0,0.0,1.6597171984969456e-104,6.373216950518862e-104
16911,0.0,0.0,1.6639659706412954e-104,6.362209667934891e-104
16912,0.0,0.0,1.6682147427856452e-104,6.35120238535092e-104
16913,0.0,0.0,1.672463514929995e-104,6.340195102766947e-104
16914,0.0,0.0,1.676712287074345e-104,6.329187820182977e-104
16915,0.0,0.0,1.680961059218695e-104,6.318180537599006e-104
16916,0.0,0.0,1.6852098313630452e-104,6.307173255015034e-104
16917,0.0,0.0,1.689458603507395e-104,6.296165972431064e-104
16918,0.0,0.0,1.6937073756517448e-104,6.285158689847091e-104
16919,0.0,0.0,1.6979561477960947e-104,6.27415140726312e-104
16920,0.0,0.0,1.7022049199404445e-104,6.263144124679148e-104
16921,0.0,0.0,1.7064536920847943e-104,6.252136842095176e-104
16922,0.0,0.0,1.7107024642291445e-104,6.241129559511206e-104
16923,0.0,0.0,1.7149512363734943e-104,6.230122276927233e-104
16924,0.0,0.0,1.7192000085178444e-104,6.219114994343262e-104
16925,0.0,0.0,1.7234487806621943e-104,6.208107711759291e-104
16926,0.0,0.0,1.727697552806544e-104,6.19710042917532e-104
16927,0.0,0.0,1.731946324950894e-104,6.186093146591348e-104
16928,0.0,0.0,1.7361950970952438e-104,6.175085864007377e-104
16929,0.0,0.0,1.7404438692395936e-104,6.164078581423406e-104
16930,0.0,0.0,1.7446926413839437e-104,6.153071298839434e-104
16931,0.0,0.0,1.7489414135282935e-104,6.142064016255463e-104
16932,0.0,0.0,1.7531901856726434e-104,6.131056733671492e-104
16933,0.0,0.0,1.7574389578169935e-104,6.12004945108752e-104
16934,0.0,0.0,1.7616877299613433e-104,6.109042168503549e-104
16935,0.0,0.0,1.7659365021056932e-104,6.098034885919578e-104
16936,0.0,0.0,1.770185274250043e-104,6.087027603335607e-104
16937,0.0,0.0,1.7744340463943928e-104,6.076020320751635e-104
16938,0.0,0.0,1.778682818538743e-104,6.065013038167663e-104
16939,0.0,0.0,1.782931590683093e-104,6.054005755583692e-104
16940,0.0,0.0,1.787180362827443e-104,6.042998472999719e-104
16941,0.0,0.0,1.7914291349717928e-104,6.031991190415749e-104
16942,0.0,0.0,1.7956779071161426e-104,6.020983907831778e-104
16943,0.0,0.0,1.7999266792604924e-104,6.009976625247805e-104
16944,0.0,0.0,1.8041754514048423e-104,5.998969342663835e-104
16945,0.0,0.0,1.8084242235491924e-104,5.987962060079863e-104
16946,0.0,0.0,1.8126729956935422e-104,5.976954777495891e-104
16947,0.0,0.0,1.8169217678378924e-104,5.96594749491192e-104
16948,0.0,0.0,1.8211705399822422e-104,5.954940212327949e-104
16949,0.0,0.0,1.825419312126592e-104,5.943932929743977e-104
16950,0.0,0.0,1.829668084270942e-104,5.932925647160006e-104
16951,0.0,0.0,1.833916856415292e-104,5.921918364576035e-104
16952,0.0,0.0,1.8381656285596418e-104,5.910911081992064e-104
16953,0.0,0.0,1.842414400703992e-104,5.899903799408092e-104
16954,0.0,0.0,1.8466631728483418e-104,5.888896516824121e-104
16955,0.0,0.0,1.8509119449926916e-104,5.87788923424015e-104
16956,0.0,0.0,1.8551607171370415e-104,5.866881951656178e-104
16957,0.0,0.0,1.8594094892813913e-104,5.855874669072206e-104
16958,0.0,0.0,1.863658261425741e-104,5.844867386488235e-104
16959,0.0,0.0,1.867907033570091e-104,5.833860103904263e-104
16960,0.0,0.0,1.872155805714441e-104,5.822852821320292e-104
16961,0.0,0.0,1.876404577858791e-104,5.811845538736321e-104
16962,0.0,0.0,1.880653350003141e-104,5.800838256152348e-104
16963,0.0,0.0,1.884902122147491e-104,5.789830973568378e-104
16964,0.0,0.0,1.8891508942918407e-104,5.778823690984406e-104
16965,0.0,0.0,1.8933996664361905e-104,5.767816408400434e-104
16966,0.0,0.0,1.8976484385805404e-104,5.756809125816464e-104
16967,0.0,0.0,1.9018972107248902e-104,5.745801843232492e-104
16968,0.0,0.0,1.9061459828692403e-104,5.73479456064852e-104
16969,0.0,0.0,1.9103947550135902e-104,5.723787278064549e-104
16970,0.0,0.0,1.9146435271579403e-104,5.712779995480578e-104
16971,0.0,0.0,1.91889229930229e-104,5.701772712896607e-104
16972,0.0,0.0,1.92314107144664e-104,5.690765430312635e-104
16973,0.0,0.0,1.9273898435909898e-104,5.679758147728664e-104
16974,0.0,0.0,1.93163861573534e-104,5.668750865144693e-104
16975,0.0,0.0,1.9358873878796898e-104,5.65774358256072e-104
16976,0.0,0.0,1.9401361600240396e-104,5.64673629997675e-104
16977,0.0,0.0,1.9443849321683897e-104,5.635729017392778e-104
16978,0.0,0.0,1.9486337043127396e-104,5.624721734808807e-104
16979,0.0,0.0,1.9528824764570894e-104,5.613714452224835e-104
16980,0.0,0.0,1.9571312486014392e-104,5.602707169640864e-104
16981,0.0,0.0,1.961380020745789e-104,5.591699887056893e-104
16982,0.0,0.0,1.965628792890139e-104,5.5806926044729214e-104
16983,0.0,0.0,1.969877565034489e-104,5.5696853218889495e-104
16984,0.0,0.0,1.9741263371788388e-104,5.558678039304978e-104
16985,0.0,0.0,1.978375109323189e-104,5.547670756721007e-104
16986,0.0,0.0,1.9826238814675388e-104,5.536663474137035e-104
16987,0.0,0.0,1.9868726536118886e-104,5.5256561915530643e-104
16988,0.0,0.0,1.9911214257562385e-104,5.5146489089690924e-104
16989,0.0,0.0,1.9953701979005886e-104,5.503641626385121e-104
16990,0.0,0.0,1.9996189700449384e-104,5.49263434380115e-104
16991,0.0,0.0,2.0038677421892886e-104,5.481627061217178e-104
16992,0.0,0.0,2.0081165143336384e-104,5.470619778633207e-104
16993,0.0,0.0,2.0123652864779882e-104,5.459612496049236e-104
16994,0.0,0.0,2.016614058622338e-104,5.448605213465264e-104
16995,0.0,0.0,2.020862830766688e-104,5.437597930881293e-104
16996,0.0,0.0,2.0251116029110377e-104,5.4265906482973215e-104
16997,0.0,0.0,2.0293603750553876e-104,5.4155833657133496e-104
16998,0.0,0.0,2.0336091471997377e-104,5.404576083129379e-104
16999,0.0,0.0,2.0378579193440875e-104,5.393568800545407e-104
17000,0.0,0.0,2.0421066914884377e-104,5.382561517961436e-104
17001,0.0,0.0,2.0463554636327875e-104,5.3715542353774645e-104
17002,0.0,0.0,2.0506042357771373e-104,5.3605469527934926e-104
17003,0.0,0.0,2.054853007921487e-104,5.349539670209522e-104
17004,0.0,0.0,2.059101780065837e-104,5.33853238762555e-104
17005,0.0,0.0,2.0633505522101868e-104,5.327525105041579e-104
17006,0.0,0.0,2.067599324354537e-104,5.3165178224576075e-104
17007,0.0,0.0,2.0718480964988868e-104,5.305510539873636e-104
17008,0.0,0.0,2.076096868643237e-104,5.294503257289664e-104
17009,0.0,0.0,2.0803456407875867e-104,5.2834959747056936e-104
17010,0.0,0.0,2.0845944129319366e-104,5.272488692121722e-104
17011,0.0,0.0,2.0888431850762867e-104,5.2614814095377504e-104
17012,0.0,0.0,2.0930919572206365e-104,5.250474126953779e-104
17013,0.0,0.0,2.0973407293649867e-104,5.239466844369807e-104
17014,0.0,0.0,2.1015895015093365e-104,5.2284595617858366e-104
17015,0.0,0.0,2.1058382736536863e-104,5.2174522792018647e-104
17016,0.0,0.0,2.1100870457980362e-104,5.2064449966178934e-104
17017,0.0,0.0,2.114335817942386e-104,5.195437714033922e-104
17018,0.0,0.0,2.1185845900867358e-104,5.184430431449951e-104
17019,0.0,0.0,2.1228333622310857e-104,5.173423148865979e-104
17020,0.0,0.0,2.127082134375436e-104,5.162415866282008e-104
17021,0.0,0.0,2.131330906519786e-104,5.1514085836980363e-104
17022,0.0,0.0,2.1355796786641358e-104,5.140401301114065e-104
17023,0.0,0.0,2.1398284508084856e-104,5.129394018530094e-104
17024,0.0,0.0,2.1440772229528357e-104,5.118386735946122e-104
17025,0.0,0.0,2.1483259950971856e-104,5.107379453362151e-104
17026,0.0,0.0,2.1525747672415354e-104,5.096372170778179e-104
17027,0.0,0.0,2.1568235393858852e-104,5.085364888194208e-104
17028,0.0,0.0,2.1610723115302354e-104,5.074357605610237e-104
17029,0.0,0.0,2.1653210836745852e-104,5.063350323026265e-104
17030,0.0,0.0,2.169569855818935e-104,5.0523430404422936e-104
17031,0.0,0.0,2.173818627963285e-104,5.041335757858322e-104
17032,0.0,0.0,2.178067400107635e-104,5.030328475274351e-104
17033,0.0,0.0,2.1823161722519848e-104,5.01932119269038e-104
17034,0.0,0.0,2.1865649443963346e-104,5.0083139101064084e-104
17035,0.0,0.0,2.1908137165406845e-104,4.9973066275224365e-104
17036,0.0,0.0,2.1950624886850346e-104,4.986299344938466e-104
17037,0.0,0.0,2.1993112608293844e-104,4.9752920623544933e-104
17038,0.0,0.0,2.2035600329737343e-104,4.9642847797705227e-104
