,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
994,3.959452716598607e-76,6.809947844722952e-50,4.082290173658177e-10,0.2783543705450619
995,3.959452716598607e-76,4.7465467241655295e-50,4.0005265531373225e-10,0.2818022226488248
996,1.4812354550339428e-76,8.492844351551078e-50,3.9187629326164694e-10,0.2852500747525879
997,1.4812354550339428e-76,5.922482666574329e-50,3.836999312095614e-10,0.28869792685635065
998,1.9978628742987255e-76,1.0582283179936427e-49,3.755235691574761e-10,0.2921457789601136
999,1.9978628742987255e-76,1.886776642322147e-49,3.6734720710539064e-10,0.2955936310638766
1000,7.83251375072868e-76,1.317421428609522e-49,3.591708450533052e-10,0.29904148316763957
1001,7.83251375072868e-76,9.1961748992475e-50,3.5099448300121976e-10,0.30248933527140254
1002,4.534383780721317e-75,6.417536541843534e-50,3.3656020877840554e-10,0.2973858895937217
1003,4.534383780721317e-75,4.477220327642895e-50,3.221259345555915e-10,0.2922824439160411
1004,6.239203775867763e-75,3.122683230538387e-50,3.076916603327773e-10,0.28717899823836035
1005,6.239203775867763e-75,5.577252302427566e-50,2.932573861099632e-10,0.2820755525606796
1006,6.509974026281294e-75,9.93996875835606e-50,2.7882311188714905e-10,0.27697210688299884
1007,6.509974026281294e-75,6.941516161128363e-50,2.643888376643349e-10,0.27186866120531816
1008,2.1531402241965642e-75,1.235462731233329e-49,2.4995456344152076e-10,0.26676521552763743
1009,2.1531402241965642e-75,8.632028238595424e-50,2.355202892187067e-10,0.2616617698499567
1010,7.304613275315304e-76,1.5342687766442517e-49,2.2108601499589255e-10,0.2565583241722761
1011,7.304613275315304e-76,1.0725018652373798e-49,2.0665174077307845e-10,0.25145487849459525
1012,2.4306952013415745e-76,7.495028488702831e-50,1.9221746655026436e-10,0.24635143281691452
1013,2.4306952013415745e-76,1.3314110517003926e-49,1.7778319232745019e-10,0.24124798713923376
1014,8.090069777984847e-77,9.308938070019048e-50,1.633489181046361e-10,0.23614454146155306
1015,8.090069777984847e-77,6.506792035291573e-50,1.4891464388182197e-10,0.23104109578387227
1016,2.4208838269274085e-77,4.546873466860352e-50,1.344803696590078e-10,0.2259376501061916
1017,2.4208838269274085e-77,3.1764229206406195e-50,1.2004609543619373e-10,0.2208342044285109
1018,1.6640088414235017e-77,5.647995747921937e-50,1.0561182121337958e-10,0.21573075875083014
1019,1.6640088414235017e-77,1.0021630225333993e-49,9.117754699056549e-11,0.21062731307314944
1020,2.8556065906716593e-77,7.009833398935786e-50,7.674327276775134e-11,0.20552386739546877
1021,2.8556065906716593e-77,4.901806669252013e-50,7.585570929452492e-11,0.20492545926852274
1022,1.4053893555116781e-77,8.692706810564619e-50,7.496814582129846e-11,0.20432705114157684
1023,1.4053893555116781e-77,6.081550612014667e-50,7.408058234807201e-11,0.20372864301463084
1024,4.511712162237241e-78,4.253563863292247e-50,7.319301887484553e-11,0.2031302348876849
1025,4.511712162237241e-78,2.9742076009576046e-50,7.230545540161908e-11,0.20253182676073891
1026,1.2025900832075632e-77,2.0790725226490885e-50,7.141789192839264e-11,0.20193341863379297
1027,1.2025900832075632e-77,1.4529423545785247e-50,7.05303284551662e-11,0.20133501050684705
1028,5.659667937782986e-78,1.0150977410122916e-50,6.964276498193974e-11,0.2007366023799011
1029,5.659667937782986e-78,1.804603776422533e-50,6.87552015087133e-11,0.20013819425295515
1030,4.190150441521456e-78,3.2015013309021107e-50,6.786763803548682e-11,0.19953978612600917
1031,4.190150441521456e-78,2.2395011208652704e-50,6.698007456226037e-11,0.19894137799906328
1032,6.729882162018549e-78,3.9678242667637833e-50,6.609251108903393e-11,0.1983429698721173
1033,6.729882162018549e-78,2.776890545190864e-50,6.520494761580746e-11,0.19774456174517135
1034,9.622275272983282e-78,1.9428770333031775e-50,6.431738414258104e-11,0.19714615361822538
1035,9.622275272983282e-78,1.358978017571396e-50,6.342982066935456e-11,0.19654774549127946
1036,5.828695807499474e-78,9.502994034298654e-51,6.254225719612812e-11,0.19594933736433348
1037,5.828695807499474e-78,6.643389731504826e-51,6.165469372290168e-11,0.19535092923738753
1038,2.163603323315833e-77,4.64302043413015e-51,6.076713024967521e-11,0.19475252111044158
1039,2.163603323315833e-77,3.2440936900883687e-51,5.987956677644876e-11,0.1941541129834957
1040,7.788498040408995e-78,2.266044574401595e-51,5.716062580610918e-11,0.19360233601426718
1041,7.788498040408995e-78,4.0307618881388194e-51,5.444168483576964e-11,0.1930505590450387
1042,4.560461585780041e-78,7.155064066185105e-51,5.1722743865430074e-11,0.1924987820758102
1043,4.560461585780041e-78,5.0040357622561506e-51,4.900380289509052e-11,0.19194700510658175
1044,8.982688308634218e-78,3.4987202129552964e-51,4.6284861924750924e-11,0.1913952281373532
1045,8.982688308634218e-78,2.445571084243403e-51,4.356592095441138e-11,0.19084345116812476
1046,2.7378138360237874e-78,4.34200430761943e-51,4.08469799840718e-11,0.1902916741988963
1047,2.7378138360237874e-78,3.0364585938670015e-51,3.812803901373223e-11,0.18973989722966783
1048,8.172922284806397e-79,5.384116661222587e-51,3.5409098043392686e-11,0.18918812026043932
1049,8.172922284806397e-79,3.767013405010402e-51,3.2690157073053114e-11,0.18863634329121085
1050,4.939670445236495e-79,2.6348878923785174e-51,2.9971216102713535e-11,0.18808456632198237
1051,4.939670445236495e-79,4.6695145602765046e-51,2.7252275132373966e-11,0.18753278935275391
1052,2.3988507425412757e-79,3.267696348218257e-51,2.45333341620344e-11,0.18698101238352544
1053,2.3988507425412757e-79,2.2860940524517577e-51,2.1814393191694832e-11,0.1864292354142969
1054,9.314462901845135e-80,1.5989293294677808e-51,1.9095452221355272e-11,0.18587745844506842
1055,9.314462901845135e-80,2.8341600117587737e-51,1.6376511251015703e-11,0.18532568147584
1056,1.518993075451885e-79,5.0135093755887065e-51,1.365757028067614e-11,0.18477390450661152
1057,1.518993075451885e-79,3.510771361867161e-51,1.0938629310336572e-11,0.184222127537383
1058,4.573933765158532e-80,2.457795328266477e-51,8.219688339997008e-12,0.18367035056815456
1059,4.573933765158532e-80,1.7201711666371178e-51,1.1056374754515126e-11,0.18619779116256094
1060,5.358966638734618e-80,3.0435268174980493e-51,1.3893061169033243e-11,0.18872523175696734
1061,5.358966638734618e-80,2.1311119302247585e-51,1.6729747583551365e-11,0.19125267235137366
1062,6.92826336651966e-80,1.491826576067304e-51,1.956643399806949e-11,0.19378011294578007
1063,6.92826336651966e-80,1.0440317312868613e-51,2.2403120412587614e-11,0.19630755354018645
1064,4.640901244571605e-80,7.304536494389798e-52,2.5239806827105733e-11,0.19883499413459288
1065,4.640901244571605e-80,5.109231244696714e-52,2.8076493241623848e-11,0.20136243472899923
1066,6.6193365678538995e-80,9.054939146400979e-52,3.091317965614197e-11,0.2038898753234056
1067,6.6193365678538995e-80,6.3365160644821356e-52,3.3749866070660094e-11,0.20641731591781204
1068,3.0994310533099206e-80,4.433019495262135e-52,3.6586552485178226e-11,0.2089447565122184
1069,3.0994310533099206e-80,3.100510180293201e-52,3.9423238899696344e-11,0.21147219710662482
1070,1.5279135107830468e-80,2.1679607893907466e-52,4.225992531421447e-11,0.21399963770103114
1071,1.5279135107830468e-80,1.5154958308107022e-52,4.509661172873259e-11,0.21652707829543755
1072,1.9411692195045227e-80,1.0591158058531079e-52,4.793329814325069e-11,0.21905451888984392
1073,1.9411692195045227e-80,1.881508110933578e-52,5.076998455776881e-11,0.2215819594842503
1074,3.3403773566309243e-80,1.3155146453302087e-52,5.360667097228695e-11,0.22410940007865668
1075,3.3403773566309243e-80,9.195404117524707e-53,5.6443357386805054e-11,0.22663684067306306
1076,1.353059315215515e-80,6.425868151469612e-53,5.92800438013232e-11,0.22916428126746946
1077,1.353059315215515e-80,4.489303561747851e-53,6.211673021584129e-11,0.23169172186187584
1078,4.0916366147325195e-81,3.135542000565636e-53,7.349007710109372e-11,0.23230073985685604
1079,4.0916366147325195e-81,2.189440121862674e-53,8.486342398634613e-11,0.2329097578518363
1080,4.845074693829952e-81,1.5284126885140011e-53,9.623677087159857e-11,0.23351877584681655
1081,4.845074693829952e-81,1.0666836043736927e-53,1.0761011775685104e-10,0.23412779384179677
1082,2.9586194249358276e-81,1.9021441432723669e-53,1.1898346464210347e-10,0.23473681183677697
1083,2.9586194249358276e-81,3.3852481338701357e-53,1.3035681152735587e-10,0.23534582983175723
1084,1.9684227394618978e-81,6.012834623076978e-53,1.4173015841260822e-10,0.2359548478267374
1085,1.9684227394618978e-81,4.204336841371942e-53,1.5310350529786068e-10,0.23656386582171768
1086,3.228814603164867e-81,2.939018983035522e-53,1.6447685218311313e-10,0.23717288381669793
1087,3.228814603164867e-81,2.053970647854298e-53,1.7585019906836556e-10,0.23778190181167808
1088,1.1685467142403205e-81,1.4350708349895093e-53,1.8722354595361799e-10,0.23839091980665836
1089,1.1685467142403205e-81,2.551246246556085e-53,1.9859689283887026e-10,0.23899993780163858
1090,4.0033563108130886e-82,1.7833207281117613e-53,2.0997023972412282e-10,0.23960895579661884
1091,4.0033563108130886e-82,3.1664041099777322e-53,2.213435866093752e-10,0.24021797379159904
1092,7.414111908424447e-82,5.611164682198911e-53,2.3271693349462767e-10,0.2408269917865792
1093,7.414111908424447e-82,9.92411579365192e-53,2.4409028037988005e-10,0.2414360097815595
1094,3.184534263920582e-82,6.950040891936994e-53,2.5546362726513245e-10,0.24204502777653972
1095,3.184534263920582e-82,1.2276975205317768e-52,2.668369741503849e-10,0.24265404577151997
1096,2.1959964651862115e-82,8.601685280750583e-53,2.7821032103563736e-10,0.24326306376650014
1097,2.1959964651862115e-82,6.025067501954269e-53,2.895836679208898e-10,0.2438720817614804
1098,2.2368918684668087e-82,4.219167746385222e-53,2.888615947423837e-10,0.24027354867553505
1099,2.2368918684668087e-82,2.9537822928030977e-53,2.881395215638775e-10,0.2366750155895898
1100,8.7025860683754e-82,2.0673656394518779e-53,2.874174483853715e-10,0.2330764825036445
1101,8.7025860683754e-82,3.6578521110618104e-53,2.866953752068655e-10,0.2294779494176991
1102,6.844578854456749e-82,2.5613008068006095e-53,2.8597330202835937e-10,0.22587941633175385
1103,6.844578854456749e-82,1.7930083340538768e-53,2.8525122884985336e-10,0.22228088324580852
1104,3.135663304554279e-82,1.2548494146617946e-53,2.8452915567134724e-10,0.2186823501598632
1105,3.135663304554279e-82,8.77988448179107e-54,2.838070824928412e-10,0.21508381707391785
1106,2.5777981965679258e-82,6.141496071052674e-54,2.83085009314335e-10,0.21148528398797256
1107,2.5777981965679258e-82,4.294850416871713e-54,2.8236293613582904e-10,0.2078867509020273
1108,1.0679472026777524e-82,3.0026913600330146e-54,2.816408629573229e-10,0.204288217816082
1109,1.0679472026777524e-82,2.0987583263028458e-54,2.809187897788169e-10,0.20068968473013665
1110,1.8563125113001765e-82,1.4665725550172598e-54,2.801967166003108e-10,0.19709115164419136
1111,1.8563125113001765e-82,1.0245528245598778e-54,2.794746434218047e-10,0.193492618558246
1112,8.191582758334585e-83,7.155749550205575e-55,2.787525702432987e-10,0.18989408547230072
1113,8.191582758334585e-83,1.2734795389412099e-54,2.780304970647926e-10,0.1862955523863554
1114,2.6668840098584234e-83,8.898288924900055e-55,2.7730842388628646e-10,0.1826970193004101
1115,2.6668840098584234e-83,6.2160021556431e-55,2.7658635070778045e-10,0.17909848621446472
1116,1.4828999604938361e-83,4.34116431869171e-55,2.758642775292744e-10,0.17549995312851946
1117,1.4828999604938361e-83,7.727116871721353e-55,2.6423473611329275e-10,0.1734606646248189
1118,5.902365681414942e-84,5.398904159706262e-55,2.5260519469731106e-10,0.17142137612111838
1119,5.902365681414942e-84,9.59813746100415e-55,2.409756532813294e-10,0.16938208761741785
1120,3.897868566758875e-84,6.709154333383442e-55,2.2934611186534778e-10,0.1673427991137173
1121,3.897868566758875e-84,4.688554980540762e-55,2.1771657044936612e-10,0.16530351061001677
1122,4.404714744231253e-84,3.275676077405608e-55,2.0608702903338446e-10,0.16326422210631625
1123,4.404714744231253e-84,2.287988723714651e-55,1.9445748761740282e-10,0.16122493360261567
1124,1.9624428801655897e-84,1.5977105173105514e-55,1.828279462014212e-10,0.15918564509891514
1125,1.9624428801655897e-84,1.115408320492219e-55,1.7119840478543955e-10,0.15714635659521461
1126,6.719774899271264e-85,1.987433225060984e-55,1.5956886336945791e-10,0.15510706809151406
1127,6.719774899271264e-85,1.3880972629834606e-55,1.4793932195347625e-10,0.15306777958781353
1128,2.168913025129255e-85,9.692570369521958e-56,1.3630978053749464e-10,0.15102849108411298
1129,2.168913025129255e-85,6.7662809416295065e-56,1.2468023912151298e-10,0.14898920258041243
1130,9.158428245976498e-86,1.2058143770886213e-55,1.1305069770553134e-10,0.1469499140767119
1131,9.158428245976498e-86,8.42136355881323e-56,1.0142115628954968e-10,0.1449106255730114
1132,4.1244277166731766e-86,1.4989522095239582e-55,8.979161487356804e-11,0.1428713370693108
1133,4.1244277166731766e-86,1.0473220858570296e-55,7.81620734575864e-11,0.14083204856561024
1134,1.3387205618340045e-86,7.315848996467358e-56,6.653253204160476e-11,0.13879276006190974
1135,1.3387205618340045e-86,5.109065640117456e-56,5.490299062562308e-11,0.1367534715582092
1136,1.9853597848042944e-86,3.5670631117998136e-56,5.487165863877225e-11,0.14047969577201636
1137,1.9853597848042944e-86,2.4898486412417943e-56,5.4840326651921425e-11,0.1442059199858235
1138,2.1788028783914547e-86,1.7375136448276688e-56,5.480899466507057e-11,0.14793214419963063
1139,2.1788028783914547e-86,3.099539253152749e-56,5.4777662678219735e-11,0.15165836841343777
1140,7.150576626601091e-87,2.1639232006798805e-56,5.474633069136892e-11,0.15538459262724488
1141,7.150576626601091e-87,1.5103576712725688e-56,5.4714998704518084e-11,0.15911081684105205
1142,5.329276336571514e-87,1.0539288830965165e-56,5.468366671766723e-11,0.1628370410548592
1143,5.329276336571514e-87,7.352526919173317e-57,5.465233473081641e-11,0.16656326526866633
1144,1.8625752908776637e-86,1.3127127610447478e-56,5.462100274396558e-11,0.17028948948247347
1145,1.8625752908776637e-86,2.339308716571964e-56,5.4589670757114756e-11,0.1740157136962806
1146,7.5075398972980135e-87,4.160947732671178e-56,5.4558338770263905e-11,0.1777419379100878
1147,7.5075398972980135e-87,7.387304577391216e-56,5.452700678341306e-11,0.18146816212389488
1148,3.7787803671908086e-87,5.166360292084082e-56,5.44956747965622e-11,0.18519438633770205
1149,3.7787803671908086e-87,9.161463747461401e-56,5.446434280971139e-11,0.18892061055150916
1150,1.937461179956462e-87,1.6215804323386568e-55,5.4433010822860544e-11,0.19264683476531627
1151,1.937461179956462e-87,1.1353239393393021e-55,5.440167883600972e-11,0.19637305897912347
1152,5.2894199593454265e-87,2.0071702442984637e-55,5.437034684915889e-11,0.2000992831929306
1153,5.2894199593454265e-87,1.4058936601468268e-55,5.433901486230804e-11,0.20382550740673772
1154,1.0107631329191768e-86,2.4826169487701175e-55,5.4307682875457216e-11,0.20755173162054485
1155,1.0107631329191768e-86,4.375896742540966e-55,5.1849684531367893e-11,0.20276413318640296
1156,5.086862769798555e-87,3.0684331938932703e-55,4.9391686187278564e-11,0.19797653475226107
1157,5.086862769798555e-87,2.1510858718986145e-55,4.6933687843189254e-11,0.19318893631811923
1158,1.8259599125381664e-87,1.5076154223899424e-55,4.4475689499099944e-11,0.18840133788397723
1159,1.8259599125381664e-87,1.0563684483350865e-55,4.201769115501062e-11,0.1836137394498354
1160,2.7313109176111688e-87,7.400014559931056e-56,3.955969281092129e-11,0.17882614101569347
1161,2.7313109176111688e-87,5.182535752666941e-56,3.7101694466831976e-11,0.1740385425815516
1162,7.674970333942342e-87,3.6286484444287813e-56,3.464369612274266e-11,0.16925094414740965
1163,7.674970333942342e-87,2.540040323314601e-56,3.2185697778653336e-11,0.1644633457132678
1164,8.157913129781306e-87,1.7775823551039746e-56,2.972769943456402e-11,0.15967574727912587
1165,8.157913129781306e-87,3.1465081882273307e-56,2.72697010904747e-11,0.15488814884498397
1166,2.4860402941306307e-87,2.202941249778167e-56,2.4811702746385378e-11,0.1501005504108421
1167,2.4860402941306307e-87,1.5419507652498139e-56,2.235370440229606e-11,0.1453129519767002
1168,4.392702013146062e-87,1.0790260085459163e-56,1.9895706058206745e-11,0.1405253535425583
1169,4.392702013146062e-87,7.548964862744174e-57,1.7437707714117425e-11,0.1357377551084164
1170,2.5256459339621347e-87,1.3373825508492162e-56,1.4979709370028106e-11,0.1309501566742745
1171,2.5256459339621347e-87,9.360419595184037e-57,1.2521711025938784e-11,0.1261625582401326
1172,2.729583517101951e-87,1.6563881551597551e-56,1.0063712681849466e-11,0.1213749598059907
1173,2.729583517101951e-87,1.15980665527652e-56,7.605714337760147e-12,0.1165873613718488
1174,1.0928095069772903e-87,8.119011732696237e-57,5.147715993670831e-12,0.11179976293770691
1175,1.0928095069772903e-87,5.682181503941204e-57,5.0037448032660295e-12,0.11548991588858573
1176,1.6408686530773035e-87,1.0056821990973296e-56,4.8597736128612256e-12,0.11918006883946453
1177,1.6408686530773035e-87,7.041349403718689e-57,4.715802422456422e-12,0.1228702217903433
1178,6.027296671329609e-87,4.9288491421569213e-57,4.5718312320516184e-12,0.12656037474122211
1179,6.027296671329609e-87,3.449291683612878e-57,4.427860041646817e-12,0.13025052769210094
1180,3.782113029480711e-87,6.10595948419435e-57,4.2838888512420145e-12,0.13394068064297976
