method;pollution;param;p
cri_tvla_1;gauss;76;0.004401753759513579
cri_tvla_2;gauss;76;0.11973576168630938
dlla9;gauss;76;9.126484194152026e-05
dlla2;gauss;76;0.07003756358827457
cri_tvla_1;gauss;78;0.013755967342196031
cri_tvla_2;gauss;78;0.06375153046642928
dlla9;gauss;78;0.000507304571435182
dlla2;gauss;78;0.0004065803869303694
cri_tvla_1;gauss;80;0.0007320379014211122
cri_tvla_2;gauss;80;0.028524715895390833
dlla9;gauss;80;0.0002970397857261227
dlla2;gauss;80;0.0027114960157932524
cri_tvla_1;gauss;0;4.770623859574308e-53
cri_tvla_2;gauss;0;3.2377543518725496e-09
dlla9;gauss;0;2.3318049141568754e-156
dlla2;gauss;0;1.5316342160822214e-59
cri_tvla_1;gauss;2;6.59369277215341e-51
cri_tvla_2;gauss;2;2.7556933303445763e-09
dlla9;gauss;2;8.585233424531707e-160
dlla2;gauss;2;6.027568177943493e-58
cri_tvla_1;gauss;4;4.881800317263204e-49
cri_tvla_2;gauss;4;1.3296163100121635e-07
dlla9;gauss;4;2.5835486274437916e-144
dlla2;gauss;4;7.148321094136473e-42
cri_tvla_1;gauss;6;1.8928409685137407e-39
cri_tvla_2;gauss;6;4.1128541346536854e-07
dlla9;gauss;6;3.1297963849499987e-115
dlla2;gauss;6;1.4554011385650838e-39
cri_tvla_1;gauss;8;2.8187854311093724e-31
cri_tvla_2;gauss;8;1.9435524808538877e-05
dlla9;gauss;8;7.049597282617683e-98
dlla2;gauss;8;3.0707496572290854e-39
cri_tvla_1;gauss;10;1.9594231490311598e-25
cri_tvla_2;gauss;10;0.0024875758695500237
dlla9;gauss;10;1.967434717130875e-78
dlla2;gauss;10;1.3480380076463345e-29
cri_tvla_1;gauss;12;2.2429023139993626e-18
cri_tvla_2;gauss;12;0.004274321560807049
dlla9;gauss;12;1.6848548273356594e-72
dlla2;gauss;12;7.964082163367432e-26
cri_tvla_1;gauss;14;4.582163241049988e-18
cri_tvla_2;gauss;14;0.0015698228445491379
dlla9;gauss;14;7.565666725355543e-63
dlla2;gauss;14;1.9000670691995496e-20
cri_tvla_1;gauss;16;3.09690530949499e-15
cri_tvla_2;gauss;16;0.007317692681555818
dlla9;gauss;16;1.2716547216754866e-52
dlla2;gauss;16;9.453873744689461e-17
cri_tvla_1;gauss;18;4.11543295881196e-11
cri_tvla_2;gauss;18;0.0012491176783906406
dlla9;gauss;18;2.0571726788588748e-58
dlla2;gauss;18;2.853497842755768e-13
cri_tvla_1;gauss;20;1.317237201082397e-12
cri_tvla_2;gauss;20;0.008820147426909723
dlla9;gauss;20;5.847818965935291e-61
dlla2;gauss;20;1.1700273541520738e-18
cri_tvla_1;gauss;22;1.723749453789246e-08
cri_tvla_2;gauss;22;0.033377617625614774
dlla9;gauss;22;2.5209363083322918e-46
dlla2;gauss;22;4.914772012064821e-11
cri_tvla_1;gauss;24;7.840532807853164e-09
cri_tvla_2;gauss;24;0.08463780288854204
dlla9;gauss;24;3.877205023221328e-39
dlla2;gauss;24;1.5705353254773964e-11
cri_tvla_1;gauss;26;1.5033810259942481e-07
cri_tvla_2;gauss;26;0.02917625604156331
dlla9;gauss;26;2.2807088536744614e-36
dlla2;gauss;26;3.416044542697648e-14
cri_tvla_1;gauss;28;1.0823351161362827e-08
cri_tvla_2;gauss;28;0.027311797943553293
dlla9;gauss;28;2.5917413801276596e-41
dlla2;gauss;28;4.789329138945303e-08
cri_tvla_1;gauss;30;1.4690657449403517e-05
cri_tvla_2;gauss;30;0.06539977837235082
dlla9;gauss;30;5.681717422954841e-27
dlla2;gauss;30;5.255877661003499e-14
cri_tvla_1;gauss;32;2.027048841749806e-05
cri_tvla_2;gauss;32;0.07492743990040414
dlla9;gauss;32;1.619504347436337e-21
dlla2;gauss;32;3.6751432100051136e-06
cri_tvla_1;gauss;34;9.899271937635906e-07
cri_tvla_2;gauss;34;0.11014532754094053
dlla9;gauss;34;9.884172209894477e-26
dlla2;gauss;34;9.642657280470988e-09
cri_tvla_1;gauss;36;6.0446552460364965e-06
cri_tvla_2;gauss;36;0.05602901905688532
dlla9;gauss;36;9.451477838392256e-27
dlla2;gauss;36;3.497657288158534e-08
cri_tvla_1;gauss;38;1.69451423674042e-05
cri_tvla_2;gauss;38;0.052604335208279944
dlla9;gauss;38;5.388533746550505e-28
dlla2;gauss;38;0.0010900851887020498
cri_tvla_1;gauss;40;0.0002527698333066274
cri_tvla_2;gauss;40;0.07819444003435172
dlla9;gauss;40;4.1179754102670436e-21
dlla2;gauss;40;0.00014060137436506997
cri_tvla_1;gauss;42;0.0004514690958258302
cri_tvla_2;gauss;42;0.06631178249835132
dlla9;gauss;42;4.877043318664713e-14
dlla2;gauss;42;0.00033078862408432707
cri_tvla_1;gauss;44;7.30757021289318e-06
cri_tvla_2;gauss;44;0.03683983310737678
dlla9;gauss;44;4.4049825380469564e-14
dlla2;gauss;44;0.0015836185029311806
cri_tvla_1;gauss;46;3.848888572179347e-05
cri_tvla_2;gauss;46;0.028386837618239465
dlla9;gauss;46;8.669658982840526e-13
dlla2;gauss;46;9.347769177182408e-07
cri_tvla_1;gauss;48;0.0007566556595669949
cri_tvla_2;gauss;48;0.05913476696055773
dlla9;gauss;48;4.2786657100085396e-18
dlla2;gauss;48;2.1940726037471487e-05
cri_tvla_1;gauss;50;0.00038741962250434924
cri_tvla_2;gauss;50;0.061809764953248095
dlla9;gauss;50;2.3176600498418037e-15
dlla2;gauss;50;2.1940726037471487e-05
cri_tvla_1;gauss;52;0.0005673325070042563
cri_tvla_2;gauss;52;0.031228733793228318
dlla9;gauss;52;1.8214712444845688e-14
dlla2;gauss;52;0.0009003521859653288
cri_tvla_1;gauss;54;0.00024245781370767469
cri_tvla_2;gauss;54;0.007109208011419819
dlla9;gauss;54;1.2036173072128915e-12
dlla2;gauss;54;0.004520233910459458
cri_tvla_1;gauss;56;0.0017101413098104684
cri_tvla_2;gauss;56;0.043715655030910495
dlla9;gauss;56;8.457346984398965e-11
dlla2;gauss;56;0.0027114960157932524
cri_tvla_1;gauss;58;0.009783379422378044
cri_tvla_2;gauss;58;0.0292390319927869
dlla9;gauss;58;1.348463395671578e-09
dlla2;gauss;58;0.008574016250729465
cri_tvla_1;gauss;60;0.0035651688056798996
cri_tvla_2;gauss;60;0.016018074477763527
dlla9;gauss;60;1.5860392385443322e-11
dlla2;gauss;60;0.0004065803869303694
cri_tvla_1;gauss;62;0.00035579305394326785
cri_tvla_2;gauss;62;0.04508399321473174
dlla9;gauss;62;2.5253312686244857e-05
dlla2;gauss;62;0.1166778501254116
cri_tvla_1;gauss;64;0.0029629253471135683
cri_tvla_2;gauss;64;0.030275528778563387
dlla9;gauss;64;1.657541617602787e-07
dlla2;gauss;64;0.01160326320338153
cri_tvla_1;gauss;66;0.005546489930310262
cri_tvla_2;gauss;66;0.06194296931663
dlla9;gauss;66;2.9409354353278673e-12
dlla2;gauss;66;0.023501940157789582
cri_tvla_1;gauss;68;0.004189500208343774
cri_tvla_2;gauss;68;0.0838904491044042
dlla9;gauss;68;0.00046052904720990346
dlla2;gauss;68;0.013439622348536238
cri_tvla_1;gauss;70;0.005713938342735437
cri_tvla_2;gauss;70;0.019922259735220268
dlla9;gauss;70;2.0056073377595325e-07
dlla2;gauss;70;0.0013158478399244303
cri_tvla_1;gauss;72;0.009853222610618393
cri_tvla_2;gauss;72;0.05550796166212669
dlla9;gauss;72;2.625130718903611e-07
dlla2;gauss;72;0.45481673638538267
cri_tvla_1;gauss;74;0.02640804112572908
cri_tvla_2;gauss;74;0.04252033358329669
dlla9;gauss;74;4.2773834360717684e-07
dlla2;gauss;74;0.03926638181963454
cri_tvla_1;gauss;76;0.002214634652930287
cri_tvla_2;gauss;76;0.03950149407482488
dlla9;gauss;76;6.67329063476835e-05
dlla2;gauss;76;0.366739027931239
cri_tvla_1;gauss;78;0.015709274925904078
cri_tvla_2;gauss;78;0.0455055119044791
dlla9;gauss;78;0.0004211705747285716
dlla2;gauss;78;0.0027114960157932524
cri_tvla_1;gauss;80;0.004416287305101432
cri_tvla_2;gauss;80;0.021996883080331844
dlla9;gauss;80;0.00019305248550073711
dlla2;gauss;80;0.3883001529805817
cri_tvla_1;gauss;0;3.2110195337351254e-58
cri_tvla_2;gauss;0;2.2355267022750308e-07
dlla9;gauss;0;4.5112199098907145e-181
dlla2;gauss;0;9.156975751178155e-57
cri_tvla_1;gauss;2;3.092726929590187e-56
cri_tvla_2;gauss;2;2.3745322644322606e-09
dlla9;gauss;2;1.7559124942050552e-165
dlla2;gauss;2;2.7395945637197396e-45
cri_tvla_1;gauss;4;1.7634293221915953e-48
cri_tvla_2;gauss;4;3.648576629074764e-08
dlla9;gauss;4;4.6629648606065576e-138
dlla2;gauss;4;1.5383321710885956e-52
cri_tvla_1;gauss;6;1.4485010862547867e-36
cri_tvla_2;gauss;6;3.2446289024891736e-06
dlla9;gauss;6;9.29608653518799e-111
dlla2;gauss;6;3.238073948981892e-40
cri_tvla_1;gauss;8;1.0961063785849376e-30
cri_tvla_2;gauss;8;1.8464925562889828e-05
dlla9;gauss;8;1.033243020574487e-94
dlla2;gauss;8;5.225632493114576e-37
cri_tvla_1;gauss;10;3.6435638509541105e-26
cri_tvla_2;gauss;10;0.0003742999016536635
dlla9;gauss;10;3.275924384652798e-87
dlla2;gauss;10;1.3480380076463345e-29
cri_tvla_1;gauss;12;2.410588655581567e-19
cri_tvla_2;gauss;12;0.0051434649911782015
dlla9;gauss;12;1.5007244257325653e-74
dlla2;gauss;12;1.0050569951432718e-30
cri_tvla_1;gauss;14;1.4532368599034973e-16
cri_tvla_2;gauss;14;0.0005416502255957442
dlla9;gauss;14;1.6694708633448892e-63
dlla2;gauss;14;2.68297688477438e-23
cri_tvla_1;gauss;16;3.8031106863900345e-14
cri_tvla_2;gauss;16;0.038723969891173285
dlla9;gauss;16;3.55898114652774e-59
dlla2;gauss;16;8.269641721102238e-23
cri_tvla_1;gauss;18;3.596299067893409e-12
cri_tvla_2;gauss;18;0.011591511681236939
dlla9;gauss;18;1.7209430834938822e-54
dlla2;gauss;18;6.130104229502921e-16
cri_tvla_1;gauss;20;8.681473728723398e-13
cri_tvla_2;gauss;20;0.03422146895343328
dlla9;gauss;20;2.2359694025398652e-49
dlla2;gauss;20;3.1749143174283084e-18
cri_tvla_1;gauss;22;4.422958691159255e-08
cri_tvla_2;gauss;22;0.027828962459694618
dlla9;gauss;22;5.24063569440512e-39
dlla2;gauss;22;1.5158045419362922e-16
cri_tvla_1;gauss;24;6.533084856538628e-09
cri_tvla_2;gauss;24;0.0379795671958285
dlla9;gauss;24;8.860914997732462e-44
dlla2;gauss;24;1.4293924283938298e-14
cri_tvla_1;gauss;26;7.348701215983351e-08
cri_tvla_2;gauss;26;0.06559540906228903
dlla9;gauss;26;5.313010517620492e-36
dlla2;gauss;26;6.523724360243506e-13
cri_tvla_1;gauss;28;1.597945201462768e-06
cri_tvla_2;gauss;28;0.03840928258949558
dlla9;gauss;28;3.8659253955116e-33
dlla2;gauss;28;2.7973865157229292e-05
cri_tvla_1;gauss;30;1.5113216049763836e-06
cri_tvla_2;gauss;30;0.06470730796232932
dlla9;gauss;30;4.330514293086036e-30
dlla2;gauss;30;4.8781653604981936e-12
cri_tvla_1;gauss;32;3.536468788433615e-05
cri_tvla_2;gauss;32;0.07036875311117817
dlla9;gauss;32;9.886050839649532e-22
dlla2;gauss;32;1.0392695164943135e-05
cri_tvla_1;gauss;34;1.8427260065820338e-05
cri_tvla_2;gauss;34;0.04356679066894852
dlla9;gauss;34;3.763303134040071e-27
dlla2;gauss;34;0.0015836185029311806
cri_tvla_1;gauss;36;1.253494742700987e-05
cri_tvla_2;gauss;36;0.03083261578487947
dlla9;gauss;36;2.084360892026489e-25
dlla2;gauss;36;3.555656711804542e-05
cri_tvla_1;gauss;38;4.7319072045102643e-05
cri_tvla_2;gauss;38;0.1010572056695809
dlla9;gauss;38;2.463743008065174e-25
dlla2;gauss;38;2.528358987760901e-09
cri_tvla_1;gauss;40;2.1081666777054587e-05
cri_tvla_2;gauss;40;0.03040584794634083
dlla9;gauss;40;7.24480709050568e-17
dlla2;gauss;40;0.0009003521859653288
cri_tvla_1;gauss;42;0.0001323404309001518
cri_tvla_2;gauss;42;0.04456475429092901
dlla9;gauss;42;2.9900556414202876e-13
dlla2;gauss;42;0.00014060137436506997
cri_tvla_1;gauss;44;8.109840007805847e-06
cri_tvla_2;gauss;44;0.0632738168056944
dlla9;gauss;44;5.880639563723915e-17
dlla2;gauss;44;0.0010900851887020498
cri_tvla_1;gauss;46;0.0001793678512509021
cri_tvla_2;gauss;46;0.05310438052545193
dlla9;gauss;46;9.991875764886207e-18
dlla2;gauss;46;0.008574016250729465
cri_tvla_1;gauss;48;0.0015220898062299369
cri_tvla_2;gauss;48;0.028602282968156582
dlla9;gauss;48;2.526898722729703e-14
dlla2;gauss;48;0.005328187360645707
cri_tvla_1;gauss;50;0.00048197308951888505
cri_tvla_2;gauss;50;0.02553701869121669
dlla9;gauss;50;1.0158459839936237e-07
dlla2;gauss;50;0.003823505249471029
cri_tvla_1;gauss;52;0.0013074928347836467
cri_tvla_2;gauss;52;0.026498058033821006
dlla9;gauss;52;1.5480248362952361e-12
dlla2;gauss;52;4.787965623198429e-06
cri_tvla_1;gauss;54;0.0007061249926045578
cri_tvla_2;gauss;54;0.11349918726621981
dlla9;gauss;54;7.619593498436716e-12
dlla2;gauss;54;0.0019001927423370657
cri_tvla_1;gauss;56;0.005012761340808039
cri_tvla_2;gauss;56;0.05142297581195553
dlla9;gauss;56;1.5492452516833368e-11
dlla2;gauss;56;2.7973865157229292e-05
cri_tvla_1;gauss;58;0.013571836772055217
cri_tvla_2;gauss;58;0.028680441078378464
dlla9;gauss;58;3.7208568252644237e-09
dlla2;gauss;58;0.02683349208168345
cri_tvla_1;gauss;60;0.00670993757839786
cri_tvla_2;gauss;60;0.03653328674601559
dlla9;gauss;60;1.14214950459118e-08
dlla2;gauss;60;0.0022732623162845453
cri_tvla_1;gauss;62;0.0008908516802310319
cri_tvla_2;gauss;62;0.08160431980289494
dlla9;gauss;62;3.1642146467451477e-07
dlla2;gauss;62;0.02683349208168345
cri_tvla_1;gauss;64;0.0047537601759560085
cri_tvla_2;gauss;64;0.12854109011033063
dlla9;gauss;64;2.35084796766883e-10
dlla2;gauss;64;0.03468411748640246
cri_tvla_1;gauss;66;0.015095670711796684
cri_tvla_2;gauss;66;0.08148500086798242
dlla9;gauss;66;2.246845287003315e-09
dlla2;gauss;66;0.16733316844575102
cri_tvla_1;gauss;68;0.0034471228380628088
cri_tvla_2;gauss;68;0.09790771841046433
dlla9;gauss;68;8.406830724995865e-11
dlla2;gauss;68;0.15350694901691259
cri_tvla_1;gauss;70;0.006007636415161788
cri_tvla_2;gauss;70;0.039240599366675274
dlla9;gauss;70;4.538868934793323e-06
dlla2;gauss;70;0.1166778501254116
cri_tvla_1;gauss;72;0.00875798105042306
cri_tvla_2;gauss;72;0.019406094429449332
dlla9;gauss;72;9.243429271859009e-05
dlla2;gauss;72;0.009988812187808173
cri_tvla_1;gauss;74;0.01837936088818457
cri_tvla_2;gauss;74;0.06875612850990871
dlla9;gauss;74;3.120073777711884e-07
dlla2;gauss;74;3.555656711804542e-05
cri_tvla_1;gauss;76;0.002620348378585065
cri_tvla_2;gauss;76;0.10640501076359166
dlla9;gauss;76;0.00011569297859010351
dlla2;gauss;76;0.1166778501254116
cri_tvla_1;gauss;78;0.012708783911755615
cri_tvla_2;gauss;78;0.056108497026372
dlla9;gauss;78;2.1567000822675074e-05
dlla2;gauss;78;0.008574016250729465
cri_tvla_1;gauss;80;0.006812259092642107
cri_tvla_2;gauss;80;0.06136790496982554
dlla9;gauss;80;0.022990058402589754
dlla2;gauss;80;0.15350694901691259
cri_tvla_1;gauss;0;1.8000650398352107e-58
cri_tvla_2;gauss;0;2.7778144264019364e-09
dlla9;gauss;0;3.4896761168108163e-161
dlla2;gauss;0;2.7395945637197396e-45
cri_tvla_1;gauss;2;1.4407338256734991e-53
cri_tvla_2;gauss;2;2.910844155250945e-09
dlla9;gauss;2;1.4643038491901122e-166
dlla2;gauss;2;1.3515210167118865e-55
cri_tvla_1;gauss;4;5.79414703199856e-50
cri_tvla_2;gauss;4;6.278743605523162e-08
dlla9;gauss;4;6.907134941946085e-115
dlla2;gauss;4;6.875909982109351e-40
cri_tvla_1;gauss;6;4.219588408137843e-35
cri_tvla_2;gauss;6;3.648843364319353e-07
dlla9;gauss;6;8.035955385349941e-106
dlla2;gauss;6;6.458257452457213e-39
cri_tvla_1;gauss;8;5.959502195492933e-29
cri_tvla_2;gauss;8;2.3511439987814217e-05
dlla9;gauss;8;3.7728490246227295e-91
dlla2;gauss;8;3.0643335056462273e-34
cri_tvla_1;gauss;10;9.218819967741811e-25
cri_tvla_2;gauss;10;0.0005194287973077407
dlla9;gauss;10;2.0715371952176525e-84
dlla2;gauss;10;1.5209130206077884e-23
cri_tvla_1;gauss;12;1.2725552856991774e-20
cri_tvla_2;gauss;12;0.007555397067095032
dlla9;gauss;12;2.563214166728265e-71
dlla2;gauss;12;7.561519562372346e-22
cri_tvla_1;gauss;14;8.921300330945785e-18
cri_tvla_2;gauss;14;0.002030466300384445
dlla9;gauss;14;2.4841357518789975e-63
dlla2;gauss;14;2.2431804437391736e-21
cri_tvla_1;gauss;16;1.9777114815572674e-14
cri_tvla_2;gauss;16;0.006054081615830307
dlla9;gauss;16;2.340659674811914e-63
dlla2;gauss;16;3.215782218816362e-20
cri_tvla_1;gauss;18;5.558669399972114e-13
cri_tvla_2;gauss;18;0.04118008561103111
dlla9;gauss;18;3.413364059493518e-52
dlla2;gauss;18;9.453873744689461e-17
cri_tvla_1;gauss;20;1.413960124151261e-13
cri_tvla_2;gauss;20;0.013537707383912627
dlla9;gauss;20;3.322209046421081e-53
dlla2;gauss;20;1.2324283057299077e-13
cri_tvla_1;gauss;22;2.9255514144704685e-08
cri_tvla_2;gauss;22;0.04821127880629227
dlla9;gauss;22;3.0532437666506513e-38
dlla2;gauss;22;1.4293924283938298e-14
cri_tvla_1;gauss;24;2.7984632000885365e-09
cri_tvla_2;gauss;24;0.0500120633306701
dlla9;gauss;24;1.828974562462539e-45
dlla2;gauss;24;3.416044542697648e-14
cri_tvla_1;gauss;26;1.2016776962400836e-07
cri_tvla_2;gauss;26;0.014687958335809437
dlla9;gauss;26;6.746515169818539e-39
dlla2;gauss;26;1.2324283057299077e-13
cri_tvla_1;gauss;28;5.648646865877549e-08
cri_tvla_2;gauss;28;0.04583117128214027
dlla9;gauss;28;6.0405864194356584e-30
dlla2;gauss;28;3.089465101018926e-10
cri_tvla_1;gauss;30;4.296934424416241e-06
cri_tvla_2;gauss;30;0.07652443927527602
dlla9;gauss;30;3.1885394352919816e-30
dlla2;gauss;30;2.1999472759528784e-07
cri_tvla_1;gauss;32;2.5029375060602273e-05
cri_tvla_2;gauss;32;0.016917687990039232
dlla9;gauss;32;7.082730080654536e-23
dlla2;gauss;32;6.537541556676998e-08
cri_tvla_1;gauss;34;4.4579445065338426e-05
cri_tvla_2;gauss;34;0.05266192396687972
dlla9;gauss;34;5.3617203140989005e-24
dlla2;gauss;34;1.0392695164943135e-05
cri_tvla_1;gauss;36;1.5156959802982132e-05
cri_tvla_2;gauss;36;0.01290320902010339
dlla9;gauss;36;4.878255464961517e-24
dlla2;gauss;36;1.6319071433624904e-07
cri_tvla_1;gauss;38;5.7336645645210104e-06
cri_tvla_2;gauss;38;0.020192003760245252
dlla9;gauss;38;2.1869485774164314e-20
dlla2;gauss;38;0.00014060137436506997
cri_tvla_1;gauss;40;1.7311729346482075e-05
cri_tvla_2;gauss;40;0.0922746257411617
dlla9;gauss;40;1.3304442853327079e-18
dlla2;gauss;40;2.812246804428104e-06
cri_tvla_1;gauss;42;0.00010505056682583795
cri_tvla_2;gauss;42;0.06406505333578494
dlla9;gauss;42;4.881348065627864e-14
dlla2;gauss;42;6.537541556676998e-08
cri_tvla_1;gauss;44;7.138178935991454e-06
cri_tvla_2;gauss;44;0.03497750953377287
dlla9;gauss;44;2.685908611697745e-15
dlla2;gauss;44;0.003823505249471029
cri_tvla_1;gauss;46;0.0008243730902496276
cri_tvla_2;gauss;46;0.03465574086992642
dlla9;gauss;46;1.752382509769213e-19
dlla2;gauss;46;1.6319071433624904e-07
cri_tvla_1;gauss;48;0.0007301211599056497
cri_tvla_2;gauss;48;0.03696361749479013
dlla9;gauss;48;4.7118057977837393e-20
dlla2;gauss;48;0.0779843700140896
cri_tvla_1;gauss;50;0.0005779123091422132
cri_tvla_2;gauss;50;0.09835279910422583
dlla9;gauss;50;1.3528161772789787e-13
dlla2;gauss;50;2.7973865157229292e-05
cri_tvla_1;gauss;52;0.0006734807684082767
cri_tvla_2;gauss;52;0.03116458058678893
dlla9;gauss;52;1.008436843639735e-13
dlla2;gauss;52;0.0027114960157932524
cri_tvla_1;gauss;54;0.002606408170296733
cri_tvla_2;gauss;54;0.01914794408290958
dlla9;gauss;54;2.1213494271981898e-12
dlla2;gauss;54;1.3373348600199904e-05
cri_tvla_1;gauss;56;0.0031475261105366518
cri_tvla_2;gauss;56;0.06002898240622442
dlla9;gauss;56;1.451887229161633e-16
dlla2;gauss;56;0.008574016250729465
cri_tvla_1;gauss;58;0.010405288667587767
cri_tvla_2;gauss;58;0.06002401826553409
dlla9;gauss;58;6.760201723541149e-11
dlla2;gauss;58;0.366739027931239
cri_tvla_1;gauss;60;0.006078254992277789
cri_tvla_2;gauss;60;0.1153223516759536
dlla9;gauss;60;1.0953904794078811e-09
dlla2;gauss;60;0.056028820233521744
cri_tvla_1;gauss;62;0.005721037268887981
cri_tvla_2;gauss;62;0.10684035753882813
dlla9;gauss;62;2.8055939746649388e-12
dlla2;gauss;62;0.03468411748640246
cri_tvla_1;gauss;64;0.0030245672696430186
cri_tvla_2;gauss;64;0.060541078118087316
dlla9;gauss;64;8.512926371677221e-10
dlla2;gauss;64;0.01787471044779536
cri_tvla_1;gauss;66;0.007553302439118537
cri_tvla_2;gauss;66;0.05480237607943639
dlla9;gauss;66;6.533545407507412e-12
dlla2;gauss;66;0.008574016250729465
cri_tvla_1;gauss;68;0.0018804496614601674
cri_tvla_2;gauss;68;0.053536152422582535
dlla9;gauss;68;1.8392461280700758e-06
dlla2;gauss;68;0.009988812187808173
cri_tvla_1;gauss;70;0.008318950639366572
cri_tvla_2;gauss;70;0.048427357261641046
dlla9;gauss;70;9.91233265173101e-09
dlla2;gauss;70;0.3249131599253665
cri_tvla_1;gauss;72;0.011680256839151946
cri_tvla_2;gauss;72;0.006810469565220372
dlla9;gauss;72;0.00018347263440112263
dlla2;gauss;72;0.0959021624427272
cri_tvla_1;gauss;74;0.020543964843619634
cri_tvla_2;gauss;74;0.04308025693623001
dlla9;gauss;74;2.51815749603964e-11
dlla2;gauss;74;0.006262109529197009
cri_tvla_1;gauss;76;0.006097114955042037
cri_tvla_2;gauss;76;0.005224656109199779
dlla9;gauss;76;2.8840328370130368e-05
dlla2;gauss;76;0.12818583497466257
cri_tvla_1;gauss;78;0.014835089623399151
cri_tvla_2;gauss;78;0.06883964002955602
dlla9;gauss;78;0.005527193056442278
dlla2;gauss;78;0.01787471044779536
cri_tvla_1;gauss;80;0.0009430055807385754
cri_tvla_2;gauss;80;0.11792716551861461
dlla9;gauss;80;2.529032689618776e-05
dlla2;gauss;80;0.044329616041373636
cri_tvla_1;gauss;0;6.65747347506548e-60
cri_tvla_2;gauss;0;1.0303524074820974e-09
dlla9;gauss;0;5.15735923560338e-177
dlla2;gauss;0;8.002719478059727e-55
cri_tvla_1;gauss;2;7.651474107318627e-48
cri_tvla_2;gauss;2;1.7204567782593872e-08
dlla9;gauss;2;2.747921822690067e-133
dlla2;gauss;2;2.3949731983513793e-60
cri_tvla_1;gauss;4;8.50629714889922e-50
cri_tvla_2;gauss;4;1.0727899720784175e-07
dlla9;gauss;4;3.6346715533206975e-140
dlla2;gauss;4;6.980068840859363e-43
cri_tvla_1;gauss;6;3.1764459649771604e-40
cri_tvla_2;gauss;6;6.927465634131494e-07
dlla9;gauss;6;2.013035643567556e-99
dlla2;gauss;6;1.3555725939976363e-44
cri_tvla_1;gauss;8;1.4330709400139178e-30
cri_tvla_2;gauss;8;0.0002149424130180422
dlla9;gauss;8;4.738582531458508e-90
dlla2;gauss;8;5.893649366141381e-38
cri_tvla_1;gauss;10;5.239487623965597e-25
cri_tvla_2;gauss;10;0.0009440861263177548
dlla9;gauss;10;1.5473432754667468e-86
dlla2;gauss;10;2.7180302831561135e-24
cri_tvla_1;gauss;12;4.2653287826449485e-21
cri_tvla_2;gauss;12;0.01497091129634195
dlla9;gauss;12;7.174987520685344e-72
dlla2;gauss;12;7.077937004693266e-30
cri_tvla_1;gauss;14;7.004844573204283e-19
cri_tvla_2;gauss;14;0.0002938584578939585
dlla9;gauss;14;1.7298361470105446e-61
dlla2;gauss;14;2.5558120507854394e-19
cri_tvla_1;gauss;16;3.8103045989844234e-14
cri_tvla_2;gauss;16;0.017837750964617375
dlla9;gauss;16;2.9838884574065925e-65
dlla2;gauss;16;1.9000670691995496e-20
cri_tvla_1;gauss;18;3.1185736702728003e-12
cri_tvla_2;gauss;18;0.002116948886827822
dlla9;gauss;18;2.5172606174133117e-53
dlla2;gauss;18;2.40926488864173e-15
cri_tvla_1;gauss;20;3.5645131848415803e-13
cri_tvla_2;gauss;20;0.01493002071615625
dlla9;gauss;20;1.942536189711889e-50
dlla2;gauss;20;6.130104229502921e-16
cri_tvla_1;gauss;22;1.7758543525453948e-08
cri_tvla_2;gauss;22;0.06237503322559326
dlla9;gauss;22;4.1307286826749236e-41
dlla2;gauss;22;4.321391677358721e-13
cri_tvla_1;gauss;24;1.3956622621570106e-09
cri_tvla_2;gauss;24;0.05310647706965102
dlla9;gauss;24;8.673761878462332e-33
