,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
362,5.378792251716922e-24,2.61526440097723e-12,0.00032837192896388053,0.20722200217640704
363,5.378792251716922e-24,3.5034001871982664e-12,0.0003094879902721807,0.2067809179020348
364,7.91851725496562e-24,4.864343175858559e-12,0.00029060405158048085,0.20633983362766223
365,7.91851725496562e-24,3.851993064648555e-12,0.0002717201128887812,0.2058987493532901
366,9.309415508868488e-24,2.9785810486943724e-12,0.0002528361741970816,0.20545766507891763
367,9.309415508868488e-24,2.4635837753032453e-12,0.00023395223550538158,0.20501658080454496
368,3.855709495885408e-24,2.0662364894663314e-12,0.00022429671836000123,0.20364389518524859
369,3.855709495885408e-24,1.6569400186290343e-12,0.0002146412012146212,0.20227120956595218
370,4.0754346036983416e-24,2.0960655894170927e-12,0.00020498568406924106,0.20089852394665522
371,4.0754346036983416e-24,1.6694424412122626e-12,0.00019533016692386082,0.19952583832735907
372,3.48134498400992e-24,1.412286456227783e-12,0.00018567464977848033,0.19815315270806205
373,3.48134498400992e-24,1.160199805808658e-12,0.00017601913263310033,0.19678046708876568
374,2.736802000542729e-24,9.11995625210447e-13,0.00016636361548771954,0.1954077814694688
375,2.736802000542729e-24,7.990332736464571e-13,0.00015670809834233927,0.19403509585017217
376,1.4482270780219455e-24,6.882830340184825e-13,0.0001470525811969593,0.1926624102308761
377,1.4482270780219455e-24,8.63747402552819e-13,0.00013739706405157872,0.1912897246115797
378,6.5953637644035405e-25,8.308208418540721e-13,0.00012774154690619853,0.189917038992283
379,6.5953637644035405e-25,9.662777713047208e-13,0.00011808602976081823,0.18854435337298592
380,4.671279946165921e-25,8.435529702836166e-13,0.0001084305126154379,0.18717166775368974
381,4.671279946165921e-25,9.446915081292745e-13,9.877499547005758e-05,0.1857989821343929
382,4.896790058747393e-25,7.13210996695976e-13,8.911947832467732e-05,0.18442629651509632
383,4.896790058747393e-25,8.645674329655418e-13,7.946396117929689e-05,0.18305361089580008
384,5.761749755450066e-25,6.595478778660613e-13,6.980844403391668e-05,0.18168092527650356
385,5.761749755450066e-25,5.089345368347605e-13,6.015292688853637e-05,0.1803082396572069
386,2.5522653563743644e-25,3.9275742028341136e-13,5.049740974315604e-05,0.1789355540379101
387,2.5522653563743644e-25,4.65509395133985e-13,5.172232871763169e-05,0.1800835593365619
388,1.2085172936341843e-25,3.51251725082469e-13,5.294724769210745e-05,0.18123156463521398
389,1.2085172936341843e-25,3.9339770228417874e-13,5.4172166666583084e-05,0.18237956993386556
390,5.441795455072004e-26,3.9340861795466377e-13,5.53970856410588e-05,0.18352757523251767
391,5.441795455072004e-26,2.9745095058184296e-13,5.662200461553435e-05,0.18467558053116917
392,3.9039397695412e-26,4.2511395895869587e-13,5.7846923590010096e-05,0.18582358582982103
393,3.9039397695412e-26,4.70719612453878e-13,5.907184256448574e-05,0.18697159112847284
394,4.215818342277628e-26,4.704832352842028e-13,6.029676153896141e-05,0.1881195964271247
395,4.215818342277628e-26,4.3764043355963967e-13,6.152168051343707e-05,0.18926760172577678
396,2.6769907372598905e-26,4.5041663290190517e-13,6.274659948791272e-05,0.19041560702442858
397,2.6769907372598905e-26,3.467705037019438e-13,6.397151846238838e-05,0.19156361232308033
398,1.410042063122527e-26,2.639739456313104e-13,6.519643743686407e-05,0.19271161762173222
399,1.410042063122527e-26,2.047011857862096e-13,6.642135641133978e-05,0.1938596229203839
400,1.0371986528817239e-26,2.412933467362558e-13,6.764627538581538e-05,0.1950076282190357
401,1.0371986528817239e-26,2.2691014099218213e-13,6.887119436029123e-05,0.19615563351768764
402,4.2065846883420194e-27,2.150558451588293e-13,7.00961133347668e-05,0.19730363881633958
403,4.2065846883420194e-27,1.700321200118649e-13,7.132103230924238e-05,0.19845164411499086
404,2.0727278638413935e-27,1.773158764039022e-13,7.254595128371813e-05,0.19959964941364333
405,2.0727278638413935e-27,1.8011143499504553e-13,7.377087025819382e-05,0.20074765471229447
406,1.1416031469004157e-27,1.3611973008704454e-13,7.236770331267249e-05,0.2049311564540568
407,1.1416031469004157e-27,1.436950423712564e-13,7.096453636715091e-05,0.20911465819581868
408,5.071016097395747e-28,1.1720221732404939e-13,6.956136942162948e-05,0.21329815993758078
409,5.071016097395747e-28,1.4608455762819256e-13,6.815820247610804e-05,0.21748166167934269
410,2.7926245653013218e-28,1.100283155472232e-13,6.675503553058666e-05,0.22166516342110482
411,2.7926245653013218e-28,9.629968153040761e-14,6.535186858506508e-05,0.22584866516286636
412,3.326998055772906e-28,1.1172602688084523e-13,6.394870163954366e-05,0.23003216690462794
413,3.326998055772906e-28,1.427789964712055e-13,6.254553469402226e-05,0.23421566864638982
414,1.492338493953261e-28,1.1010703610908704e-13,6.114236774850079e-05,0.23839917038815192
415,1.492338493953261e-28,9.564160959995857e-14,5.973920080297945e-05,0.24258267212991388
416,7.49081388809628e-29,7.209489903731053e-14,5.8336033857457926e-05,0.24676617387167588
417,7.49081388809628e-29,1.0030982919317086e-13,5.6932866911936446e-05,0.25094967561343784
418,7.277067841182139e-29,7.553950962695953e-14,5.5529699966415114e-05,0.25513317735519975
419,7.277067841182139e-29,5.697810034556854e-14,5.4126533020893715e-05,0.25931667909696154
420,4.113333676721508e-29,4.536080658600237e-14,5.272336607537221e-05,0.26350018083872323
421,4.113333676721508e-29,3.486534819443489e-14,5.1320199129850714e-05,0.2676836825804849
422,4.3590720752995025e-29,2.6274805707566013e-14,4.9917032184329356e-05,0.2718671843222475
423,4.3590720752995025e-29,3.328311284258872e-14,4.851386523880792e-05,0.27605068606400923
424,4.131617111907252e-29,4.476014329382975e-14,4.711069829328639e-05,0.2802341878057708
425,4.131617111907252e-29,6.30704745966728e-14,4.538027014049693e-05,0.2759646394235436
426,2.165606887591463e-29,4.830926686080079e-14,4.364984198770742e-05,0.27169509104131634
427,2.165606887591463e-29,6.862397041678616e-14,4.191941383491802e-05,0.2674255426590886
428,1.4297784404814134e-29,9.997712010357866e-14,4.018898568212842e-05,0.2631559942768614
429,1.4297784404814134e-29,1.4436877147217745e-13,3.8458557529338956e-05,0.25888644589463383
430,1.3553347341295316e-29,1.097415664895191e-13,3.672812937654944e-05,0.2546168975124067
431,1.3553347341295316e-29,1.5957740792797877e-13,3.4997701223759957e-05,0.2503473491301792
432,1.1159808506388986e-29,2.323441087089365e-13,3.326727307097044e-05,0.24607780074795146
433,1.1159808506388986e-29,1.7760516969254628e-13,3.1536844918180936e-05,0.24180825236572445
434,1.1408697017382285e-29,1.364390245766334e-13,2.980641676539148e-05,0.23753870398349708
435,1.1408697017382285e-29,1.0536580495098088e-13,2.8075988612601882e-05,0.2332691556012696
436,4.7014355063691344e-29,7.999920660187843e-14,2.6345560459812436e-05,0.22899960721904158
437,4.7014355063691344e-29,6.286429346977656e-14,2.4615132307022943e-05,0.22473005883681466
438,2.4633159088095676e-29,4.7768049944404124e-14,2.2884704154233433e-05,0.2204605104545873
439,2.4633159088095676e-29,3.8622953404283346e-14,2.1154276001443916e-05,0.21619096207236008
440,3.44076842807397e-29,5.3007069871889415e-14,1.942384784865445e-05,0.21192141369013245
441,3.44076842807397e-29,4.0293702665763074e-14,1.7693419695864947e-05,0.20765186530790491
442,1.910329163341063e-29,5.742609594530928e-14,1.5962991543075437e-05,0.20338231692567774
443,1.910329163341063e-29,8.336933886716783e-14,1.4232563390285933e-05,0.19911276854345006
444,6.662074560683651e-30,6.360232509049706e-14,1.4209614276897727e-05,0.19808818109347495
445,6.662074560683651e-30,9.118537368712583e-14,1.418666516350955e-05,0.19706359364349968
446,2.3699747244414114e-30,6.944471181348246e-14,1.416371605012136e-05,0.19603900619352443
447,2.3699747244414114e-30,5.2753140348123546e-14,1.4140766936733156e-05,0.1950144187435489
448,1.5466148407962228e-30,4.007034562019616e-14,1.411781782334497e-05,0.19398983129357372
449,1.5466148407962228e-30,3.118547076418561e-14,1.4094868709956757e-05,0.19296524384359834
450,5.698330029880112e-31,2.4730639521693445e-14,1.4071919596568595e-05,0.19194065639362287
451,5.698330029880112e-31,3.5664749545566e-14,1.4048970483180424e-05,0.1909160689436479
452,3.9211355750660175e-31,2.74499945345065e-14,1.4026021369792208e-05,0.1898914814936727
453,3.9211355750660175e-31,2.2012288771810567e-14,1.400307225640404e-05,0.18886689404369714
454,6.774013405620326e-31,3.0058791757968434e-14,1.3980123143015817e-05,0.18784230659372209
455,6.774013405620326e-31,2.279874524933593e-14,1.3957174029627638e-05,0.1868177191437465
456,7.058138581109675e-31,1.8330549864816048e-14,1.3934224916239463e-05,0.1857931316937713
457,7.058138581109675e-31,1.5398250570656172e-14,1.3911275802851262e-05,0.18476854424379585
458,3.816660408097674e-31,1.169077240680922e-14,1.388832668946306e-05,0.18374395679382086
459,3.816660408097674e-31,8.8433893988686e-15,1.3865377576074885e-05,0.1827193693438454
460,1.8529816112072317e-30,6.794797598045817e-15,1.3842428462686707e-05,0.18169478189387023
461,1.8529816112072317e-30,5.247410422654231e-15,1.3819479349298498e-05,0.18067019444389484
462,6.4946408874842765e-31,3.999641380966002e-15,1.3796530235910324e-05,0.17964560699391952
463,6.4946408874842765e-31,5.193139514253939e-15,1.3773581122522112e-05,0.1786210195439441
464,4.002073224586956e-31,7.10620226331957e-15,1.3534166283307349e-05,0.17774993354582885
465,4.002073224586956e-31,5.366510350253007e-15,1.3294751444092603e-05,0.17687884754771305
466,2.8940047792757155e-31,4.3111750254832e-15,1.3055336604877834e-05,0.1760077615495974
467,2.8940047792757155e-31,3.246310891176622e-15,1.2815921765663059e-05,0.17513667555148213
468,3.4317036826966002e-31,4.485771811418033e-15,1.2576506926448305e-05,0.17426558955336643
469,3.4317036826966002e-31,3.4399213970518397e-15,1.2337092087233542e-05,0.1733945035552507
470,4.420051391499462e-31,2.5943675747593797e-15,1.2097677248018765e-05,0.17252341755713535
471,4.420051391499462e-31,2.067903069492014e-15,1.1858262408804044e-05,0.17165233155901968
472,2.3082645600032377e-31,1.5646304104829425e-15,1.161884756958924e-05,0.17078124556090424
473,2.3082645600032377e-31,1.1970553843860384e-15,1.1379432730374488e-05,0.16991015956278832
474,1.8176843808022532e-31,9.099267953012194e-16,1.1140017891159723e-05,0.16903907356467301
475,1.8176843808022532e-31,1.2474929862213258e-15,1.090060305194496e-05,0.16816798756655746
476,6.746347360736463e-32,9.639646322020385e-16,1.0661188212730205e-05,0.16729690156844174
477,6.746347360736463e-32,1.3584793299537667e-15,1.042177337351543e-05,0.16642581557032624
478,7.673833565089111e-32,1.0229987102341677e-15,1.0182358534300668e-05,0.16555472957221065
479,7.673833565089111e-32,1.5047576647168617e-15,9.942943695085879e-06,0.16468364357409493
480,3.4562679933757466e-32,1.1525342056305234e-15,9.70352885587112e-06,0.16381255757597935
481,3.4562679933757466e-32,8.757917137439205e-16,9.46411401665636e-06,0.16294147157786407
482,4.250352062977467e-32,6.698175048613549e-16,9.224699177441585e-06,0.16207038557974826
483,4.250352062977467e-32,9.620231059915698e-16,8.776462097895188e-06,0.16160231893301324
484,3.197099402344692e-32,1.3952007083794635e-15,8.328225018348766e-06,0.1611342522862781
485,3.197099402344692e-32,1.0626185935642384e-15,7.879987938802342e-06,0.16066618563954285
486,1.2226271797304274e-32,1.5438223277254561e-15,7.431750859255961e-06,0.16019811899280767
487,1.2226271797304274e-32,1.1715242471629684e-15,6.983513779709532e-06,0.15973005234607274
488,5.8748134398267773e-33,1.7109881269230967e-15,6.535276700163111e-06,0.1592619856993375
489,5.8748134398267773e-33,1.3031094478687314e-15,6.087039620616705e-06,0.15879391905260234
490,2.5363821592948618e-33,9.930856824626379e-16,5.638802541070283e-06,0.1583258524058672
491,2.5363821592948618e-33,7.573841539940854e-16,5.1905654615238686e-06,0.15785778575913187
492,1.7049417051006348e-32,5.901228074174728e-16,4.742328381977458e-06,0.15738971911239683
493,1.7049417051006348e-32,4.4391437979124073e-16,4.2940913024310425e-06,0.15692165246566148
494,2.2341839326750414e-32,6.473267192624123e-16,3.845854222884633e-06,0.15645358581892646
495,2.2341839326750414e-32,4.952087301652426e-16,3.3976171433382113e-06,0.1559855191721914
496,7.615818195883623e-33,7.074613149639321e-16,2.9493800637917953e-06,0.15551745252545585
497,7.615818195883623e-33,5.352400687199097e-16,2.501142984245378e-06,0.155049385878721
498,2.8557728100043568e-33,4.1491029209993024e-16,2.052905904698968e-06,0.15458131923198595
499,2.8557728100043568e-33,5.993831536775879e-16,1.6046688251525536e-06,0.1541132525852504
500,5.040295492851882e-33,4.703349389929832e-16,1.156431745606138e-06,0.1536451859385156
501,5.040295492851882e-33,3.6741935859873477e-16,7.081946660597231e-07,0.15317711929178043
502,2.842735869444294e-33,2.808157962442634e-16,7.828068528543405e-07,0.15617336730166326
503,2.842735869444294e-33,2.1972719205506811e-16,8.574190396489573e-07,0.15916961531154566
504,4.319536750877173e-33,1.8304861925579837e-16,9.32031226443575e-07,0.16216586332142882
505,4.319536750877173e-33,2.4759588897322853e-16,1.0066434132381914e-06,0.1651621113313119
506,2.202427297296657e-33,1.872028976322818e-16,1.0812556000328115e-06,0.1681583593411949
507,2.202427297296657e-33,2.587221473350922e-16,1.1558677868274288e-06,0.17115460735107735
508,9.201081526323272e-34,2.090389739238877e-16,1.2304799736220434e-06,0.17415085536096034
509,9.201081526323272e-34,2.8472421616401426e-16,1.305092160416661e-06,0.17714710337084294
510,9.412779083241907e-34,2.2215097259972094e-16,1.3797043472112793e-06,0.1801433513807262
511,9.412779083241907e-34,1.81303298809382e-16,1.4543165340058977e-06,0.18313959939060884
512,3.360010998276008e-34,1.4043799451462008e-16,1.5289287208005157e-06,0.18613584740049172
513,3.360010998276008e-34,1.216019780567608e-16,1.6035409075951366e-06,0.1891320954103743
514,2.012848525492326e-34,9.211405953065407e-17,1.6781530943897505e-06,0.19212834342025709
515,2.012848525492326e-34,1.1741497892417547e-16,1.7527652811843685e-06,0.19512459143014013
516,1.7834243761880497e-34,9.466404415850147e-17,1.8273774679789848e-06,0.19812083944002296
517,1.7834243761880497e-34,1.2402457279751128e-16,1.9019896547736002e-06,0.20111708744990603
518,1.9768587243746133e-34,1.7253755692927315e-16,1.9766018415682207e-06,0.20411333545978882
519,1.9768587243746133e-34,1.29944388163998e-16,2.0512140283628397e-06,0.20710958346967195
520,8.376871755955928e-35,1.0261545873982789e-16,2.125826215157457e-06,0.21010583147955478
521,8.376871755955928e-35,1.4861321925806663e-16,2.043034586775958e-06,0.2071505843832797
522,3.2867125679359085e-35,2.1123787452807752e-16,1.960242958394456e-06,0.20419533728700479
523,3.2867125679359085e-35,3.102541938439046e-16,1.8774513300129584e-06,0.20124009019073005
524,2.813027919565824e-35,4.542202314965743e-16,1.7946597016314603e-06,0.19828484309445543
525,2.813027919565824e-35,3.4388907234751094e-16,1.7118680732499624e-06,0.1953295959981806
526,3.55993755328515e-35,4.898643101579258e-16,1.6290764448684628e-06,0.1923743489019058
527,3.55993755328515e-35,3.713160640717122e-16,1.5462848164869661e-06,0.18941910180563104
528,1.2408267012607405e-35,2.9114420465125654e-16,1.4634931881054674e-06,0.18646385470935628
529,1.2408267012607405e-35,2.2058079204274674e-16,1.380701559723968e-06,0.18350860761308163
530,4.684761620156776e-36,1.7183579317041565e-16,1.297909931342467e-06,0.18055336051680654
531,4.684761620156776e-36,1.4129953943455738e-16,1.2151183029609664e-06,0.1775981134205319
532,6.903799147609347e-36,1.1853389575716989e-16,1.1323266745794704e-06,0.17464286632425713
533,6.903799147609347e-36,8.935593577853585e-17,1.0495350461979714e-06,0.1716876192279824
534,1.4164816709122213e-35,6.76657921291873e-17,9.667434178164727e-07,0.16873237213170736
535,1.4164816709122213e-35,9.026189928735945e-17,8.839517894349734e-07,0.16577712503543268
536,5.587182291255677e-36,7.224505697519193e-17,8.011601610534766e-07,0.16282187793915795
537,5.587182291255677e-36,5.439756824033765e-17,7.183685326719771e-07,0.1598666308428833
538,1.9306953407044387e-36,4.9236481726779795e-17,6.355769042904772e-07,0.1569113837466084
539,1.9306953407044387e-36,4.381478917467856e-17,5.527852759089792e-07,0.15395613665033342
540,9.874256216424552e-37,3.352867133232335e-17,6.181835800713843e-07,0.1574786274619973
